frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
279.0,0.11120032519102097,0.0,0.14355558156967163,0.190629243850708,0.026052122935652733,0.2124379575252533,0.316124826669693,0.0
280.0,0.07099775224924088,0.0,0.029883714392781258,0.2545059025287628,0.07251691073179245,0.2410009354352951,0.33109477162361145,0.0
281.0,0.030213836580514908,0.0,0.0433540940284729,0.10191565006971359,0.021607084199786186,0.7208640575408936,0.08204525709152222,0.0
282.0,0.06273398548364639,0.0,0.07532601058483124,0.2002984583377838,0.06548350304365158,0.25144749879837036,0.3447105288505554,0.0
283.0,0.06874579191207886,0.0,0.008998962119221687,0.2544333040714264,0.022701608017086983,0.5038145184516907,0.14130587875843048,0.0
284.0,0.08233406394720078,0.0,0.03347332403063774,0.09281515330076218,0.03148464858531952,0.4809657335281372,0.27892711758613586,0.0
285.0,0.06889653950929642,0.0,0.07540350407361984,0.3134557604789734,0.07478538900613785,0.22246240079402924,0.24499642848968506,0.0
286.0,0.05591548606753349,0.0,0.03041154518723488,0.0880792886018753,0.05552512779831886,0.19534063339233398,0.5747279524803162,0.0
287.0,0.052830811589956284,0.0,0.013880695216357708,0.08669827878475189,0.009352413937449455,0.5525744557380676,0.2846633493900299,0.0
288.0,0.057128529995679855,0.0,0.08831791579723358,0.08218494802713394,0.042533569037914276,0.5676353573799133,0.16219967603683472,0.0
289.0,0.06924315541982651,0.0,0.08754265308380127,0.09140673279762268,0.021802889183163643,0.5916169881820679,0.13838760554790497,0.0
290.0,0.0738295391201973,0.0,0.04259143024682999,0.029603661969304085,0.024773813784122467,0.25578778982162476,0.5734137892723083,0.0
291.0,0.03309464082121849,0.0,0.10494004189968109,0.051212359219789505,0.009287902154028416,0.6859696507453918,0.115495465695858,0.0
292.0,0.09347362071275711,0.0,0.2314787656068802,0.04787163808941841,0.011512449942529202,0.2277977019548416,0.3878658711910248,0.0
293.0,0.11224661767482758,0.0,0.3164111077785492,0.06252457201480865,0.023520689457654953,0.36600539088249207,0.11929167062044144,0.0
294.0,0.06820395588874817,0.0,0.12594030797481537,0.10852310061454773,0.01937735453248024,0.21360932290554047,0.4643459916114807,0.0
295.0,0.10881729423999786,0.0,0.3094107210636139,0.1365429162979126,0.05610589683055878,0.20103229582309723,0.18809087574481964,0.0
296.0,0.07861708104610443,0.0,0.05729861557483673,0.06840549409389496,0.020946448668837547,0.2241411805152893,0.5505911707878113,0.0
297.0,0.13277128338813782,0.0,0.27420541644096375,0.06313556432723999,0.06336723268032074,0.3625776469707489,0.10394281148910522,0.0
298.0,0.03848062828183174,0.0,0.7309961915016174,0.03097579814493656,0.009231654927134514,0.18185970187187195,0.008455952629446983,0.0
299.0,0.057316090911626816,0.0,0.02965572476387024,0.36938849091529846,0.00897030159831047,0.47838208079338074,0.05628732219338417,0.0
300.0,0.07592540234327316,0.0,0.02876642532646656,0.2829265296459198,0.017733223736286163,0.3550780415534973,0.23957037925720215,0.0
301.0,0.10958046466112137,0.0,0.03645164519548416,0.1902068555355072,0.03356098756194115,0.2882813513278961,0.3419187366962433,0.0
302.0,0.04996698722243309,0.0,0.09375476092100143,0.04906114190816879,0.004085784777998924,0.7291656732559204,0.07396562397480011,0.0
303.0,0.14807157218456268,0.0,0.1029023677110672,0.10044868290424347,0.03608563914895058,0.3649628460407257,0.24752894043922424,0.0
304.0,0.058166515082120895,0.0,0.15217839181423187,0.07472901791334152,0.031758010387420654,0.3230791985988617,0.36008888483047485,0.0
305.0,0.10645550489425659,0.0,0.05774369835853577,0.11031011492013931,0.015279416926205158,0.2669428586959839,0.4432682991027832,0.0
306.0,0.07553966343402863,0.0,0.06862478703260422,0.07379736751317978,0.025140272453427315,0.17683865129947662,0.5800592303276062,0.0
307.0,0.03813976049423218,0.0,0.08945354074239731,0.04846441373229027,0.01581689342856407,0.20104262232780457,0.6070827841758728,0.0
308.0,0.08586757630109787,0.0,0.015937142074108124,0.11682336777448654,0.013674682937562466,0.4593864679336548,0.30831074714660645,0.0
309.0,0.05916161090135574,0.0,0.04169249162077904,0.16947762668132782,0.04098588600754738,0.13618354499340057,0.5524988770484924,0.0
310.0,0.0609743706882,0.0,0.03012096881866455,0.25034305453300476,0.032871246337890625,0.17806485295295715,0.4476255178451538,0.0
311.0,0.06802278012037277,0.0,0.12020102888345718,0.44780752062797546,0.02494269423186779,0.15249527990818024,0.18653075397014618,0.0
312.0,0.037116650491952896,0.0,0.06590795516967773,0.16705545783042908,0.016648009419441223,0.33485147356987,0.3784204423427582,0.0
313.0,0.022835662588477135,0.0,0.013375603593885899,0.1619396209716797,0.0198570154607296,0.18228457868099213,0.5997074246406555,0.0
314.0,0.03380559757351875,0.0,0.03227444365620613,0.08111927658319473,0.047624409198760986,0.04567818343639374,0.759498119354248,0.0
315.0,0.051742102950811386,0.0,0.05619920417666435,0.07888905704021454,0.046798404306173325,0.1861482411623001,0.5802229642868042,0.0
316.0,0.03886866196990013,0.0,0.089324951171875,0.09710937738418579,0.0354805625975132,0.15142084658145905,0.587795615196228,0.0
317.0,0.07103649526834488,0.0,0.11485160887241364,0.1448211371898651,0.030621960759162903,0.05596012622117996,0.5827087163925171,0.0
318.0,0.03824375942349434,0.0,0.02175147831439972,0.15337614715099335,0.01713346503674984,0.02919892780482769,0.7402961254119873,0.0
319.0,0.03403552249073982,0.0,0.08203904330730438,0.17271117866039276,0.026721777394413948,0.16010050475597382,0.5243920087814331,0.0
320.0,0.02850942499935627,0.0,0.18151310086250305,0.3000732362270355,0.019452759996056557,0.13937342166900635,0.33107805252075195,0.0
321.0,0.02798260934650898,0.0,0.17873291671276093,0.12101762741804123,0.014259192161262035,0.05875008553266525,0.5992575883865356,0.0
322.0,0.017765751108527184,0.0,0.10498478263616562,0.2571967840194702,0.008122039027512074,0.04091398045420647,0.5710166692733765,0.0
323.0,0.03890238329768181,0.0,0.15005190670490265,0.4137602150440216,0.007136254105716944,0.10790305584669113,0.28224611282348633,0.0
324.0,0.03988812491297722,0.0,0.09835673123598099,0.11238966882228851,0.017880603671073914,0.1148272380232811,0.6166576147079468,0.0
325.0,0.03546641021966934,0.0,0.4549165666103363,0.21043959259986877,0.009307085536420345,0.059345755726099014,0.23052459955215454,0.0
326.0,0.0612325593829155,0.0,0.07466040551662445,0.16447140276432037,0.03708929196000099,0.03666345402598381,0.6258828043937683,0.0
327.0,0.03389592841267586,0.0,0.2960226535797119,0.3196061849594116,0.073417067527771,0.037747643887996674,0.23931045830249786,0.0
328.0,0.05613957345485687,0.0,0.14330945909023285,0.4231414496898651,0.030009912326931953,0.04049348831176758,0.30690616369247437,0.0
329.0,0.04322335496544838,0.0,0.15116851031780243,0.30686649680137634,0.025004636496305466,0.03805306926369667,0.435683935880661,0.0
330.0,0.05138184130191803,0.0,0.4643462300300598,0.39173972606658936,0.030165372416377068,0.03307202458381653,0.029294844716787338,0.0
331.0,0.07908350229263306,0.0,0.43602222204208374,0.20247258245944977,0.018022188916802406,0.026824340224266052,0.23757514357566833,0.0
332.0,0.10172533243894577,0.0,0.14830687642097473,0.5766847729682922,0.024999620392918587,0.030305560678243637,0.11797779053449631,0.0
333.0,0.024093136191368103,0.0,0.0968085527420044,0.6719351410865784,0.06874410808086395,0.02017049677670002,0.11824856698513031,0.0
334.0,0.03448884189128876,0.0,0.023143604397773743,0.3468475639820099,0.03827928751707077,0.00886488612741232,0.5483758449554443,0.0
335.0,0.07519375532865524,0.0,0.06736551225185394,0.5430143475532532,0.06160847842693329,0.016159409657120705,0.23665851354599,0.0
336.0,0.018774863332509995,0.0,0.16593188047409058,0.5581567883491516,0.027180012315511703,0.01298461016267538,0.21697182953357697,0.0
337.0,0.022974444553256035,0.0,0.0119799068197608,0.8202934861183167,0.035482387989759445,0.034826040267944336,0.07444372773170471,0.0
338.0,0.052857086062431335,0.0,0.21434180438518524,0.5312052369117737,0.024617759510874748,0.009888722561299801,0.16708941757678986,0.0
339.0,0.030325304716825485,0.0,0.05846083164215088,0.7560478448867798,0.031954143196344376,0.01258931402117014,0.11062253266572952,0.0
340.0,0.11224022507667542,0.0,0.1659330427646637,0.36696356534957886,0.023613354191184044,0.0416688397526741,0.28958094120025635,0.0
341.0,0.026412546634674072,0.0,0.02552477829158306,0.6778713464736938,0.028999140486121178,0.007978023029863834,0.23321415483951569,0.0
342.0,0.021641314029693604,0.0,0.00587098952382803,0.5770716071128845,0.038159146904945374,0.010875879786908627,0.3463810682296753,0.0
343.0,0.044510118663311005,0.0,0.04036815091967583,0.5395644307136536,0.04065210744738579,0.09139834344387054,0.24350683391094208,0.0
344.0,0.04818430170416832,0.0,0.04796614497900009,0.48098161816596985,0.05824409797787666,0.06307745724916458,0.3015463948249817,0.0
345.0,0.0304474625736475,0.0,0.13432803750038147,0.5726299285888672,0.0360705740749836,0.07067763060331345,0.15584632754325867,0.0
346.0,0.065802663564682,0.0,0.07966163009405136,0.6145918369293213,0.06917367875576019,0.12027840316295624,0.05049179866909981,0.0
347.0,0.08343210816383362,0.0,0.07137670367956161,0.5362550616264343,0.06722918152809143,0.03259433060884476,0.20911261439323425,0.0
348.0,0.024367939680814743,0.0,0.024094274267554283,0.4597536325454712,0.07531368732452393,0.14502708613872528,0.27144327759742737,0.0
349.0,0.028977029025554657,0.0,0.041728097945451736,0.340686559677124,0.08818917721509933,0.2641535997390747,0.23626549541950226,0.0
350.0,0.024378353729844093,0.0,0.05502939224243164,0.7131124138832092,0.031521108001470566,0.0341012068092823,0.14185748994350433,0.0
351.0,0.03832637518644333,0.0,0.062386997044086456,0.6265770196914673,0.04176769033074379,0.03922014683485031,0.19172175228595734,0.0
352.0,0.030182303860783577,0.0,0.12319070100784302,0.589778482913971,0.08020364493131638,0.07894740998744965,0.09769744426012039,0.0
353.0,0.021069401875138283,0.0,0.03479380160570145,0.8132849931716919,0.028222667053341866,0.01438185479491949,0.08824726939201355,0.0
354.0,0.07088539004325867,0.0,0.12571251392364502,0.4320821166038513,0.10117512941360474,0.09669932723045349,0.173445463180542,0.0
355.0,0.08596232533454895,0.0,0.11025142669677734,0.6327980756759644,0.02824445255100727,0.026274584233760834,0.11646920442581177,0.0
356.0,0.03507169708609581,0.0,0.06053429841995239,0.33422788977622986,0.11719062179327011,0.04325681924819946,0.40971875190734863,0.0
357.0,0.04790352284908295,0.0,0.15931373834609985,0.4904964864253998,0.06653240323066711,0.13695019483566284,0.09880362451076508,0.0
358.0,0.07987193018198013,0.0,0.14667339622974396,0.39227646589279175,0.18902790546417236,0.10202959179878235,0.09012064337730408,0.0
359.0,0.08147283643484116,0.0,0.020321615040302277,0.390322208404541,0.10221472382545471,0.2750111520290375,0.13065744936466217,0.0
360.0,0.08372374624013901,0.0,0.06423935294151306,0.3125869929790497,0.2896498739719391,0.2012033611536026,0.04859667271375656,0.0
361.0,0.03063376434147358,0.0,0.029144933447241783,0.34050267934799194,0.2533334791660309,0.0671267881989479,0.2792584002017975,0.0
362.0,0.07342998683452606,0.0,0.054240334779024124,0.3286762535572052,0.44206520915031433,0.0667882189154625,0.034800030291080475,0.0
363.0,0.11821139603853226,0.0,0.06391987949609756,0.3560692369937897,0.212448388338089,0.12365152686834335,0.12569959461688995,0.0
364.0,0.08811493217945099,0.0,0.055886659771203995,0.23607882857322693,0.330658882856369,0.21803057193756104,0.0712302103638649,0.0
365.0,0.045719463378190994,0.0,0.08118162304162979,0.14583554863929749,0.30061057209968567,0.14803582429885864,0.2786169648170471,0.0
366.0,0.074687160551548,0.0,0.0858849510550499,0.19284749031066895,0.2186335027217865,0.16225352883338928,0.26569339632987976,0.0
367.0,0.11882884800434113,0.0,0.14051640033721924,0.12951155006885529,0.10947197675704956,0.285730242729187,0.21594099700450897,0.0
368.0,0.0753537118434906,0.0,0.07169867306947708,0.07097633928060532,0.1823376566171646,0.5303493738174438,0.06928425282239914,0.0
369.0,0.11861727386713028,0.0,0.1823517382144928,0.043333619832992554,0.06782492995262146,0.5522032380104065,0.03566918149590492,0.0
370.0,0.06547794491052628,0.0,0.24351610243320465,0.3034018278121948,0.22981508076190948,0.10052888095378876,0.05726016312837601,0.0
371.0,0.059494517743587494,0.0,0.07450302690267563,0.4758460819721222,0.11909305304288864,0.14135217666625977,0.1297110915184021,0.0
372.0,0.06679929047822952,0.0,0.08953557163476944,0.13170258700847626,0.18331488966941833,0.183725968003273,0.34492167830467224,0.0
373.0,0.04353010654449463,0.0,0.3405052423477173,0.24759168922901154,0.19142749905586243,0.06427048146724701,0.11267497390508652,0.0
374.0,0.07975403964519501,0.0,0.11380751430988312,0.057423125952482224,0.26644355058670044,0.3944963812828064,0.0880754366517067,0.0
375.0,0.08697937428951263,0.0,0.2682546377182007,0.16997237503528595,0.12191055715084076,0.07431405037641525,0.2785690128803253,0.0
376.0,0.06044512987136841,0.0,0.2624608874320984,0.04653406888246536,0.04135953262448311,0.015512199141085148,0.5736882090568542,0.0
377.0,0.06883366405963898,0.0,0.5030239820480347,0.07499031722545624,0.06018039584159851,0.05036524683237076,0.24260632693767548,0.0
378.0,0.08441440761089325,0.0,0.6756212711334229,0.09666323661804199,0.03023824468255043,0.060008157044649124,0.053054697811603546,0.0
379.0,0.1502465009689331,0.0,0.30335351824760437,0.02163919061422348,0.04116851091384888,0.15226399898529053,0.33132827281951904,0.0
380.0,0.11825234442949295,0.0,0.4503825902938843,0.10687760263681412,0.08485017716884613,0.02502913773059845,0.2146081030368805,0.0
381.0,0.05460921674966812,0.0,0.40277183055877686,0.031050024554133415,0.03422471508383751,0.10594446957111359,0.37139976024627686,0.0
382.0,0.05014416202902794,0.0,0.4898398816585541,0.06324145197868347,0.0269856546074152,0.19742067158222198,0.17236824333667755,0.0
383.0,0.033188603818416595,0.0,0.7533772587776184,0.03072931244969368,0.015014439821243286,0.05023336410522461,0.11745703220367432,0.0
384.0,0.10606162995100021,0.0,0.28299224376678467,0.26729461550712585,0.08635058999061584,0.07882880419492722,0.1784721314907074,0.0
385.0,0.09907037019729614,0.0,0.6689059734344482,0.05519235134124756,0.009629163891077042,0.11538872122764587,0.0518135167658329,0.0
386.0,0.0712963119149208,0.0,0.6410067081451416,0.057710111141204834,0.02541203610599041,0.04180338233709335,0.16277143359184265,0.0
387.0,0.04038392752408981,0.0,0.5554479360580444,0.013055728748440742,0.05004414543509483,0.2285321056842804,0.11253616213798523,0.0
388.0,0.11253918707370758,0.0,0.5989781618118286,0.02938384748995304,0.053080204874277115,0.07520271092653275,0.13081592321395874,0.0
389.0,0.08813990652561188,0.0,0.27211663126945496,0.011414920911192894,0.03801469877362251,0.06740304082632065,0.5229108333587646,0.0
390.0,0.1001032292842865,0.0,0.6620844006538391,0.036861319094896317,0.022840270772576332,0.031796131283044815,0.14631472527980804,0.0
391.0,0.053921133279800415,0.0,0.6605201363563538,0.015616857446730137,0.013272853568196297,0.049345530569553375,0.20732353627681732,0.0
392.0,0.027819134294986725,0.0,0.8401240706443787,0.014492237009108067,0.005522188264876604,0.018992235884070396,0.09305016696453094,0.0
393.0,0.03774785250425339,0.0,0.7959256768226624,0.03389229252934456,0.014951500110328197,0.061494000256061554,0.05598866939544678,0.0
394.0,0.1733689308166504,0.0,0.4160970449447632,0.05222581326961517,0.03227332979440689,0.11619249731302261,0.20984238386154175,0.0
395.0,0.06543110311031342,0.0,0.6801334619522095,0.04205266758799553,0.007037927862256765,0.030156010761857033,0.17518877983093262,0.0
396.0,0.03619007393717766,0.0,0.3313644826412201,0.03497883304953575,0.01217739935964346,0.0799202173948288,0.5053689479827881,0.0
397.0,0.21312345564365387,0.0,0.24004767835140228,0.063166543841362,0.025877755135297775,0.14476706087589264,0.3130175769329071,0.0
398.0,0.36162737011909485,0.0,0.0664471834897995,0.11641193181276321,0.016127796843647957,0.11934806406497955,0.3200376033782959,0.0
399.0,0.19733355939388275,0.0,0.18290354311466217,0.14702871441841125,0.05849919468164444,0.12852279841899872,0.28571221232414246,0.0
400.0,0.12100104987621307,0.0,0.0618782639503479,0.17524001002311707,0.02361595630645752,0.2514130175113678,0.36685168743133545,0.0
401.0,0.1604280322790146,0.0,0.31253427267074585,0.10089795291423798,0.018623504787683487,0.2431536614894867,0.1643625646829605,0.0
402.0,0.1687527447938919,0.0,0.36093246936798096,0.09057775139808655,0.01738237589597702,0.24573807418346405,0.1166166216135025,0.0
403.0,0.09331314265727997,0.0,0.14147579669952393,0.1387908160686493,0.030495667830109596,0.23848211765289307,0.35744237899780273,0.0
404.0,0.1450192779302597,0.0,0.10886488109827042,0.1078660637140274,0.019852599129080772,0.5161794424057007,0.10221769660711288,0.0
405.0,0.09881458431482315,0.0,0.09902272373437881,0.07508798688650131,0.03798103332519531,0.34749647974967957,0.34159719944000244,0.0
406.0,0.06751823425292969,0.0,0.2535717189311981,0.08994936943054199,0.024508003145456314,0.20357921719551086,0.36087343096733093,0.0
407.0,0.045356396585702896,0.0,0.052775658667087555,0.02321837842464447,0.01946438103914261,0.16036789119243622,0.698817253112793,0.0
408.0,0.05234320089221001,0.0,0.2447533905506134,0.06843005120754242,0.04493050277233124,0.3473550081253052,0.24218782782554626,0.0
409.0,0.05293986573815346,0.0,0.07544287294149399,0.23031790554523468,0.09494204074144363,0.26982381939888,0.27653348445892334,0.0
410.0,0.024569222703576088,0.0,0.01793651282787323,0.04429883882403374,0.010105948895215988,0.7616943120956421,0.1413952261209488,0.0
411.0,0.07014540582895279,0.0,0.09105175733566284,0.12284165620803833,0.034509819000959396,0.30064401030540466,0.38080739974975586,0.0
412.0,0.06659533828496933,0.0,0.32036885619163513,0.08132017403841019,0.016985474154353142,0.47199761867523193,0.042732466012239456,0.0
413.0,0.048356566578149796,0.0,0.09546717256307602,0.15727123618125916,0.016255246475338936,0.1998121440410614,0.4828377068042755,0.0
414.0,0.11759785562753677,0.0,0.19575093686580658,0.18595638871192932,0.01996513642370701,0.3572810888290405,0.12344861775636673,0.0
415.0,0.029393810778856277,0.0,0.056738294661045074,0.030290834605693817,0.020455611869692802,0.09045304358005524,0.7726683616638184,0.0
416.0,0.08211236447095871,0.0,0.1222538948059082,0.14848588407039642,0.04506317898631096,0.252231627702713,0.3498530983924866,0.0
417.0,0.0408146008849144,0.0,0.09311437606811523,0.14913320541381836,0.03543061763048172,0.1843421459197998,0.4971650242805481,0.0
418.0,0.13439098000526428,0.0,0.13313427567481995,0.14662086963653564,0.020440446212887764,0.28898385167121887,0.2764296233654022,0.0
419.0,0.016956955194473267,0.0,0.027741022408008575,0.058753035962581635,0.0161617249250412,0.18883608281612396,0.6915512084960938,0.0
420.0,0.07002890855073929,0.0,0.05311957374215126,0.1189524233341217,0.020396944135427475,0.20484419167041779,0.5326579809188843,0.0
421.0,0.018980583176016808,0.0,0.012335321865975857,0.014385386370122433,0.008361167274415493,0.1311531364917755,0.8147844672203064,0.0
422.0,0.020237065851688385,0.0,0.06013205647468567,0.30995240807533264,0.005778730381280184,0.08247458189725876,0.521425187587738,0.0
423.0,0.1070130318403244,0.0,0.14939004182815552,0.2541949450969696,0.020531602203845978,0.23726123571395874,0.23160916566848755,0.0
424.0,0.031304068863391876,0.0,0.0279112309217453,0.11828750371932983,0.02451333776116371,0.092479407787323,0.7055044174194336,0.0
425.0,0.029954615980386734,0.0,0.024726608768105507,0.1535961776971817,0.010200670920312405,0.20778942108154297,0.5737324953079224,0.0
426.0,0.06728110462427139,0.0,0.08157055824995041,0.051706671714782715,0.024938151240348816,0.1487429440021515,0.6257606148719788,0.0
427.0,0.019363144412636757,0.0,0.01950683258473873,0.03201519697904587,0.010905290953814983,0.07397501170635223,0.8442344069480896,0.0
428.0,0.06371510773897171,0.0,0.060107044875621796,0.2392125129699707,0.024806955829262733,0.26456567645072937,0.34759271144866943,0.0
429.0,0.05992512032389641,0.0,0.04611434042453766,0.12462137639522552,0.06015795096755028,0.33478429913520813,0.3743969202041626,0.0
430.0,0.027532557025551796,0.0,0.021883288398385048,0.12742215394973755,0.008528461679816246,0.13903534412384033,0.6755982041358948,0.0
431.0,0.09610294550657272,0.0,0.12834268808364868,0.08017856627702713,0.018574807792901993,0.25597864389419556,0.4208223819732666,0.0
432.0,0.06674252450466156,0.0,0.032033078372478485,0.3567076027393341,0.03996355086565018,0.2135600745677948,0.2909931540489197,0.0
433.0,0.06097215786576271,0.0,0.1104905903339386,0.20988960564136505,0.015353086404502392,0.1781902015209198,0.42510440945625305,0.0
434.0,0.028254685923457146,0.0,0.05551115795969963,0.26244574785232544,0.005760089959949255,0.10767704993486404,0.5403512716293335,0.0
435.0,0.04483478516340256,0.0,0.03752964735031128,0.18660792708396912,0.018621917814016342,0.44477689266204834,0.26762887835502625,0.0
436.0,0.034649867564439774,0.0,0.13203424215316772,0.26077985763549805,0.023768171668052673,0.20331181585788727,0.3454560339450836,0.0
437.0,0.05786222591996193,0.0,0.2498161494731903,0.19610528647899628,0.02470620907843113,0.19721224904060364,0.2742978632450104,0.0
438.0,0.05928773060441017,0.0,0.056021083146333694,0.22536131739616394,0.017342282459139824,0.27449148893356323,0.3674960732460022,0.0
439.0,0.03292916715145111,0.0,0.10255400836467743,0.2991599142551422,0.012795407325029373,0.40916281938552856,0.14339859783649445,0.0
440.0,0.03497030958533287,0.0,0.08202239871025085,0.2801332175731659,0.01482496876269579,0.16557911038398743,0.4224700629711151,0.0
441.0,0.07466709613800049,0.0,0.06086481735110283,0.33439958095550537,0.012163081206381321,0.1888798326253891,0.32902562618255615,0.0
442.0,0.028907205909490585,0.0,0.051934413611888885,0.16576580703258514,0.01037661638110876,0.08335718512535095,0.6596587300300598,0.0
443.0,0.039232417941093445,0.0,0.06500090658664703,0.24282583594322205,0.00891819130629301,0.14080563187599182,0.5032170414924622,0.0
444.0,0.032220032066106796,0.0,0.09899736940860748,0.18441979587078094,0.011825385503470898,0.19305385649204254,0.47948360443115234,0.0
445.0,0.0742756724357605,0.0,0.06456422805786133,0.1762045919895172,0.03354116901755333,0.13192559778690338,0.5194887518882751,0.0
