frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
279.0,0.08794693648815155,0.0,0.2348393052816391,0.11777431517839432,0.18887829780578613,0.3271564841270447,0.04340462386608124,0.0
280.0,0.06986089050769806,0.0,0.021291952580213547,0.14697714149951935,0.2485775649547577,0.3840126693248749,0.12927985191345215,0.0
281.0,0.0305596012622118,0.0,0.022289911285042763,0.016779130324721336,0.13322433829307556,0.7088684439659119,0.08827859163284302,0.0
282.0,0.038476888090372086,0.0,0.1968332976102829,0.065958671271801,0.138485848903656,0.08856658637523651,0.471678763628006,0.0
283.0,0.1100025549530983,0.0,0.26320236921310425,0.08019999414682388,0.2672666013240814,0.18290221691131592,0.09642632305622101,0.0
284.0,0.141304150223732,0.0,0.14701546728610992,0.0707550048828125,0.09201234579086304,0.3003000020980835,0.24861301481723785,0.0
285.0,0.13101549446582794,0.0,0.2121269553899765,0.18543128669261932,0.06878591328859329,0.21062661707401276,0.19201375544071198,0.0
286.0,0.04866303130984306,0.0,0.052719973027706146,0.015359054319560528,0.19979749619960785,0.2370174527168274,0.44644296169281006,0.0
287.0,0.027209581807255745,0.0,0.19718921184539795,0.07113010436296463,0.05963969975709915,0.04215162247419357,0.6026797890663147,0.0
288.0,0.06774944812059402,0.0,0.20317117869853973,0.1184457391500473,0.045625247061252594,0.052076369524002075,0.5129320025444031,0.0
289.0,0.1688837856054306,0.0,0.5781107544898987,0.06833294779062271,0.035992927849292755,0.06686601042747498,0.08181365579366684,0.0
290.0,0.0511314682662487,0.0,0.5880634784698486,0.07241804152727127,0.03179049864411354,0.033113993704319,0.22348259389400482,0.0
291.0,0.0236764308065176,0.0,0.7276562452316284,0.07004480063915253,0.015935532748699188,0.009054605849087238,0.15363237261772156,0.0
292.0,0.05797192454338074,0.0,0.4061497151851654,0.08431994169950485,0.054200414568185806,0.057340752333402634,0.34001731872558594,0.0
293.0,0.07568979263305664,0.0,0.5322518944740295,0.08571998029947281,0.03903954103589058,0.19894520938396454,0.06835362315177917,0.0
294.0,0.09509893506765366,0.0,0.5029886960983276,0.032690245658159256,0.07810693979263306,0.12214720249176025,0.16896793246269226,0.0
295.0,0.06552543491125107,0.0,0.33828502893447876,0.10038942843675613,0.0379519984126091,0.08783535659313202,0.3700126111507416,0.0
296.0,0.06637512892484665,0.0,0.1922248899936676,0.19398874044418335,0.0900825709104538,0.14001621305942535,0.31731247901916504,0.0
297.0,0.038165103644132614,0.0,0.638971209526062,0.07925352454185486,0.020446132868528366,0.08411558717489243,0.13904841244220734,0.0
298.0,0.14337626099586487,0.0,0.18172678351402283,0.06888903677463531,0.04790925234556198,0.27632835507392883,0.2817703187465668,0.0
299.0,0.08763057738542557,0.0,0.14764833450317383,0.04124129191040993,0.011980005539953709,0.16796359419822693,0.5435361862182617,0.0
300.0,0.03407149761915207,0.0,0.3273780345916748,0.02701611816883087,0.025005294010043144,0.4056166410446167,0.18091228604316711,0.0
301.0,0.06506308168172836,0.0,0.4947850704193115,0.02570495754480362,0.02155824564397335,0.298419326543808,0.09446940571069717,0.0
302.0,0.05942639708518982,0.0,0.428620845079422,0.12253190577030182,0.042663659900426865,0.23007003962993622,0.11668718606233597,0.0
303.0,0.04831776022911072,0.0,0.569498598575592,0.023264961317181587,0.03548956662416458,0.19686412811279297,0.12656500935554504,0.0
304.0,0.12493181228637695,0.0,0.4465237259864807,0.06564580649137497,0.031698502600193024,0.1089470386505127,0.22225312888622284,0.0
305.0,0.025410041213035583,0.0,0.6858248114585876,0.011908737011253834,0.005634794943034649,0.035235147923231125,0.23598642647266388,0.0
306.0,0.06756771355867386,0.0,0.5483993887901306,0.06120976433157921,0.005266513675451279,0.062483470886945724,0.2550731897354126,0.0
307.0,0.11791504174470901,0.0,0.34228619933128357,0.04319724068045616,0.04757978767156601,0.21375387907028198,0.23526784777641296,0.0
308.0,0.03904273360967636,0.0,0.562830924987793,0.0709700807929039,0.013544447720050812,0.04710035026073456,0.2665114402770996,0.0
309.0,0.12040793895721436,0.0,0.4589751362800598,0.09146492183208466,0.019570106640458107,0.05244553089141846,0.25713637471199036,0.0
310.0,0.023248355835676193,0.0,0.2781568467617035,0.07577183097600937,0.010739754885435104,0.043876856565475464,0.5682063102722168,0.0
311.0,0.08233702182769775,0.0,0.2740880846977234,0.3193589150905609,0.018301447853446007,0.06680188328027725,0.2391127049922943,0.0
312.0,0.051634591072797775,0.0,0.293423056602478,0.08728132396936417,0.03199820592999458,0.1496458500623703,0.38601699471473694,0.0
313.0,0.04371461644768715,0.0,0.7627995610237122,0.01806105487048626,0.007367250509560108,0.08734250068664551,0.08071503043174744,0.0
314.0,0.10276525467634201,0.0,0.3889577090740204,0.07153145223855972,0.007933552376925945,0.1408320516347885,0.28797999024391174,0.0
315.0,0.14209547638893127,0.0,0.04842414706945419,0.06738273054361343,0.018574191257357597,0.18286409974098206,0.5406593084335327,0.0
316.0,0.23865750432014465,0.0,0.17015191912651062,0.0772285908460617,0.015228934586048126,0.24970753490924835,0.24902553856372833,0.0
317.0,0.029285866767168045,0.0,0.0682467445731163,0.060681797564029694,0.01562480814754963,0.3102545440196991,0.5159063339233398,0.0
318.0,0.13850563764572144,0.0,0.23618194460868835,0.1316928267478943,0.029478318989276886,0.1276181936264038,0.3365231454372406,0.0
319.0,0.08983822911977768,0.0,0.18743303418159485,0.11721687018871307,0.021988749504089355,0.23455692827701569,0.348966121673584,0.0
320.0,0.14726890623569489,0.0,0.09994374215602875,0.0623927041888237,0.036823373287916183,0.12364211678504944,0.5299291014671326,0.0
321.0,0.09859366714954376,0.0,0.0961497500538826,0.1511961668729782,0.015208886004984379,0.1783783733844757,0.46047309041023254,0.0
322.0,0.05719028785824776,0.0,0.09091504663228989,0.08522718399763107,0.05167551338672638,0.3330358564853668,0.3819560706615448,0.0
323.0,0.0646047368645668,0.0,0.1074301078915596,0.10419559478759766,0.06105915829539299,0.43260103464126587,0.230109304189682,0.0
324.0,0.1088487058877945,0.0,0.05926831439137459,0.23899272084236145,0.041901301592588425,0.08754203468561172,0.46344703435897827,0.0
325.0,0.029383188113570213,0.0,0.024097902700304985,0.3136407136917114,0.026031212881207466,0.1519109606742859,0.45493605732917786,0.0
326.0,0.14992132782936096,0.0,0.06318218261003494,0.4963414967060089,0.008506180718541145,0.1557844877243042,0.1262643188238144,0.0
327.0,0.04222651198506355,0.0,0.146962508559227,0.0736408457159996,0.011721882037818432,0.45531484484672546,0.2701334059238434,0.0
328.0,0.03752657771110535,0.0,0.03784443438053131,0.059778012335300446,0.0062366812489926815,0.7535306811332703,0.10508357733488083,0.0
329.0,0.06253548711538315,0.0,0.007878484204411507,0.10124550014734268,0.02393621765077114,0.5724852085113525,0.2319190800189972,0.0
330.0,0.035719867795705795,0.0,0.01311588380485773,0.1618676334619522,0.01845620945096016,0.5883269906044006,0.18251337110996246,0.0
331.0,0.02378351055085659,0.0,0.028013000264763832,0.04275868088006973,0.005186482798308134,0.7786480188369751,0.12161027640104294,0.0
332.0,0.07434552907943726,0.0,0.11132491379976273,0.06830060482025146,0.034956250339746475,0.6240231394767761,0.08704958111047745,0.0
333.0,0.12165083736181259,0.0,0.15818314254283905,0.18494144082069397,0.02342415228486061,0.3468150496482849,0.16498537361621857,0.0
334.0,0.04397132992744446,0.0,0.011896444484591484,0.060047633945941925,0.01167135126888752,0.4836520850658417,0.38876116275787354,0.0
335.0,0.027105793356895447,0.0,0.012748464941978455,0.11215472966432571,0.0168349239975214,0.7662100791931152,0.06494595855474472,0.0
336.0,0.06691138446331024,0.0,0.016054201871156693,0.12354360520839691,0.005912755150347948,0.712051272392273,0.07552676647901535,0.0
337.0,0.04919346049427986,0.0,0.007156840059906244,0.026365946978330612,0.013685714453458786,0.8380758762359619,0.0655222162604332,0.0
338.0,0.04454077035188675,0.0,0.00579586997628212,0.13023963570594788,0.027061956003308296,0.39711594581604004,0.3952457904815674,0.0
339.0,0.086105115711689,0.0,0.009140518493950367,0.3124651610851288,0.026399817317724228,0.5382372736930847,0.02765207178890705,0.0
340.0,0.037491437047719955,0.0,0.006779297720640898,0.07522671669721603,0.007596027571707964,0.8526869416236877,0.020219609141349792,0.0
341.0,0.04348336160182953,0.0,0.03714229166507721,0.16969692707061768,0.014282617717981339,0.4519846737384796,0.28341013193130493,0.0
342.0,0.022280128672719002,0.0,0.05514334887266159,0.13451950252056122,0.021974017843604088,0.4542151093482971,0.31186792254447937,0.0
343.0,0.022925008088350296,0.0,0.010722185485064983,0.03671948239207268,0.00447677681222558,0.21322329342365265,0.7119331955909729,0.0
344.0,0.01653689704835415,0.0,0.01764007657766342,0.13679388165473938,0.02275002747774124,0.6060839295387268,0.20019513368606567,0.0
345.0,0.049594130367040634,0.0,0.017428837716579437,0.1376442164182663,0.03281566500663757,0.6430574059486389,0.11945975571870804,0.0
346.0,0.09548112750053406,0.0,0.03871597722172737,0.10559124499559402,0.017709705978631973,0.45865368843078613,0.28384825587272644,0.0
347.0,0.05762447416782379,0.0,0.014264312572777271,0.15009048581123352,0.007001505699008703,0.5665981769561768,0.2044210284948349,0.0
348.0,0.06684471666812897,0.0,0.055443812161684036,0.24942639470100403,0.018378084525465965,0.21496233344078064,0.3949446380138397,0.0
349.0,0.016763510182499886,0.0,0.017925532534718513,0.1407855600118637,0.007497425656765699,0.5943904519081116,0.22263750433921814,0.0
350.0,0.054414015263319016,0.0,0.016656091436743736,0.058666668832302094,0.007153881713747978,0.5646140575408936,0.2984952926635742,0.0
351.0,0.01543312519788742,0.0,0.006180244963616133,0.01933988183736801,0.0028019913006573915,0.8305930495262146,0.12565168738365173,0.0
352.0,0.03299172222614288,0.0,0.013293641619384289,0.03162055090069771,0.024966103956103325,0.740154504776001,0.15697342157363892,0.0
353.0,0.03735458105802536,0.0,0.028820263221859932,0.0670863464474678,0.0025186389684677124,0.8492791056632996,0.01494114100933075,0.0
354.0,0.02983272448182106,0.0,0.026782704517245293,0.05714498832821846,0.006436902564018965,0.3053508698940277,0.574451744556427,0.0
355.0,0.10097502171993256,0.0,0.053033191710710526,0.2902912199497223,0.01101090107113123,0.3582068979740143,0.18648280203342438,0.0
356.0,0.04113670811057091,0.0,0.03993993625044823,0.18499656021595,0.009253958240151405,0.25835686922073364,0.4663160443305969,0.0
357.0,0.006574550643563271,0.0,0.007931655272841454,0.017412958666682243,0.0024037116672843695,0.9180021286010742,0.04767496883869171,0.0
358.0,0.07324838638305664,0.0,0.06163400039076805,0.15558160841464996,0.02268129214644432,0.24985040724277496,0.43700429797172546,0.0
359.0,0.05058631673455238,0.0,0.025400955229997635,0.27891069650650024,0.0049746050499379635,0.22298860549926758,0.41713887453079224,0.0
360.0,0.05320308357477188,0.0,0.06793250143527985,0.1382201761007309,0.007081834599375725,0.5231258273124695,0.2104366421699524,0.0
361.0,0.020481808111071587,0.0,0.014981972984969616,0.06496309489011765,0.03138257935643196,0.4552077353000641,0.4129827916622162,0.0
362.0,0.060786787420511246,0.0,0.015013578347861767,0.03738855943083763,0.025636570528149605,0.062067799270153046,0.7991066575050354,0.0
363.0,0.08452879637479782,0.0,0.09812508523464203,0.3876085877418518,0.02641812153160572,0.3167092800140381,0.08661013096570969,0.0
364.0,0.024913586676120758,0.0,0.05527130514383316,0.3709177076816559,0.01633882150053978,0.46269869804382324,0.0698598176240921,0.0
365.0,0.03629834204912186,0.0,0.06500048190355301,0.10893739759922028,0.0188760906457901,0.1468607485294342,0.6240269541740417,0.0
366.0,0.05407615378499031,0.0,0.08606483042240143,0.3894132673740387,0.02490502968430519,0.3152097463607788,0.13033100962638855,0.0
367.0,0.03653687238693237,0.0,0.0634748712182045,0.11441726982593536,0.026480725035071373,0.394928902387619,0.36416134238243103,0.0
368.0,0.0586666576564312,0.0,0.13739772140979767,0.45167627930641174,0.01464664563536644,0.170359805226326,0.16725283861160278,0.0
369.0,0.0939921960234642,0.0,0.041036467999219894,0.056091468781232834,0.008068257942795753,0.1878206878900528,0.6129908561706543,0.0
370.0,0.04828168451786041,0.0,0.03963439539074898,0.13262242078781128,0.021617146208882332,0.08263956755399704,0.6752048134803772,0.0
371.0,0.07031474262475967,0.0,0.13998228311538696,0.3740696609020233,0.03795020282268524,0.1342179924249649,0.2434650957584381,0.0
372.0,0.03657233342528343,0.0,0.04504426568746567,0.1048411950469017,0.02888655476272106,0.0732930451631546,0.7113626003265381,0.0
373.0,0.029547756537795067,0.0,0.24401676654815674,0.03209485486149788,0.05262477695941925,0.16921672224998474,0.4724991023540497,0.0
374.0,0.03515010327100754,0.0,0.030917109921574593,0.3246954679489136,0.00917895883321762,0.02603030577301979,0.5740281343460083,0.0
375.0,0.0769062340259552,0.0,0.31562116742134094,0.11782711744308472,0.0633021891117096,0.1839601844549179,0.24238312244415283,0.0
376.0,0.08830389380455017,0.0,0.2627106010913849,0.15918226540088654,0.02636427991092205,0.036445748060941696,0.42699313163757324,0.0
377.0,0.07206547260284424,0.0,0.1527823507785797,0.0249228086322546,0.042955491691827774,0.08469073474407196,0.6225832104682922,0.0
378.0,0.09900567680597305,0.0,0.15955717861652374,0.44604021310806274,0.034935176372528076,0.011835066601634026,0.2486267238855362,0.0
379.0,0.20590753853321075,0.0,0.38685375452041626,0.19353222846984863,0.0513298325240612,0.037623632699251175,0.12475299835205078,0.0
380.0,0.06848559528589249,0.0,0.11128389835357666,0.41251808404922485,0.02654450386762619,0.014661517925560474,0.36650633811950684,0.0
381.0,0.09339182823896408,0.0,0.21580974757671356,0.4544087052345276,0.038175132125616074,0.018574075773358345,0.17964054644107819,0.0
382.0,0.10265414416790009,0.0,0.37490594387054443,0.16023333370685577,0.04178087040781975,0.03828893601894379,0.2821367681026459,0.0
383.0,0.09724032133817673,0.0,0.4168250858783722,0.25154298543930054,0.055212587118148804,0.03240055590867996,0.1467784345149994,0.0
384.0,0.10953113436698914,0.0,0.22542914748191833,0.23467732965946198,0.0496140755712986,0.03180688992142677,0.3489413857460022,0.0
385.0,0.07418587803840637,0.0,0.3113928735256195,0.26914796233177185,0.05152186378836632,0.08519086986780167,0.20856046676635742,0.0
386.0,0.14100313186645508,0.0,0.22862382233142853,0.4012531638145447,0.07996727526187897,0.023497529327869415,0.12565506994724274,0.0
387.0,0.20440416038036346,0.0,0.03826870396733284,0.6679983735084534,0.01877899095416069,0.01737787015736103,0.05317190662026405,0.0
388.0,0.11050774157047272,0.0,0.18893840909004211,0.37221384048461914,0.09483370929956436,0.0313028022646904,0.20220349729061127,0.0
389.0,0.05683351308107376,0.0,0.04525435343384743,0.688195526599884,0.04996533319354057,0.03760943189263344,0.1221417635679245,0.0
390.0,0.02524782530963421,0.0,0.06637874245643616,0.8124227523803711,0.020886871963739395,0.009685925208032131,0.06537787616252899,0.0
391.0,0.026325318962335587,0.0,0.0286394115537405,0.8211454749107361,0.02392081916332245,0.03975648060441017,0.06021255627274513,0.0
392.0,0.05819675326347351,0.0,0.06711745262145996,0.4481706917285919,0.14496855437755585,0.18568064272403717,0.0958658829331398,0.0
393.0,0.04225869104266167,0.0,0.04915166273713112,0.6362281441688538,0.08841244131326675,0.07095875591039658,0.11299026012420654,0.0
394.0,0.07369489222764969,0.0,0.1468476504087448,0.4438822865486145,0.07079185545444489,0.10126916319131851,0.1635141521692276,0.0
395.0,0.039655350148677826,0.0,0.17047131061553955,0.36415982246398926,0.05093437433242798,0.153015598654747,0.22176355123519897,0.0
396.0,0.015223602764308453,0.0,0.09766077995300293,0.47564271092414856,0.09438778460025787,0.024027718231081963,0.2930574119091034,0.0
397.0,0.10014312714338303,0.0,0.05065004527568817,0.5605930089950562,0.14509889483451843,0.03330347314476967,0.11021140217781067,0.0
398.0,0.061672743409872055,0.0,0.20612017810344696,0.3326595425605774,0.09492664039134979,0.06346838921308517,0.2411525398492813,0.0
399.0,0.03800410404801369,0.0,0.25504323840141296,0.5663439035415649,0.01682167313992977,0.04078596085309982,0.08300106227397919,0.0
400.0,0.07579458504915237,0.0,0.17812380194664001,0.2553212642669678,0.25809112191200256,0.03479935973882675,0.19786986708641052,0.0
401.0,0.08012151718139648,0.0,0.09759478271007538,0.16325058043003082,0.22282086312770844,0.06686712801456451,0.36934518814086914,0.0
402.0,0.020488591864705086,0.0,0.2967257797718048,0.312177449464798,0.051599130034446716,0.029537683352828026,0.2894713580608368,0.0
403.0,0.057775337249040604,0.0,0.22313351929187775,0.298890084028244,0.12249401211738586,0.07822725176811218,0.21947981417179108,0.0
404.0,0.12069272994995117,0.0,0.5026690363883972,0.10027991235256195,0.03047020547091961,0.06101401895284653,0.1848740577697754,0.0
405.0,0.19281837344169617,0.0,0.23391962051391602,0.2640271782875061,0.10880158096551895,0.05587495490908623,0.14455831050872803,0.0
406.0,0.1302531659603119,0.0,0.29860901832580566,0.13847944140434265,0.09664680808782578,0.06422525644302368,0.27178627252578735,0.0
407.0,0.080720916390419,0.0,0.24086837470531464,0.18801982700824738,0.22192414104938507,0.1664474904537201,0.10201924294233322,0.0
408.0,0.07798945903778076,0.0,0.1648326963186264,0.2896549701690674,0.20308105647563934,0.08763628453016281,0.1768054962158203,0.0
409.0,0.08496041595935822,0.0,0.15442699193954468,0.43101584911346436,0.07712647318840027,0.12094762176275253,0.13152268528938293,0.0
410.0,0.15333859622478485,0.0,0.0815967246890068,0.35157084465026855,0.06107473745942116,0.15020395815372467,0.20221514999866486,0.0
411.0,0.0844113752245903,0.0,0.08297264575958252,0.29915639758110046,0.1786973774433136,0.18902291357517242,0.1657392531633377,0.0
412.0,0.04492442309856415,0.0,0.11636359244585037,0.23293644189834595,0.30555427074432373,0.1664895862340927,0.13373170793056488,0.0
413.0,0.15321709215641022,0.0,0.1473972052335739,0.3570106625556946,0.07395707815885544,0.09820668399333954,0.1702113002538681,0.0
414.0,0.061244238168001175,0.0,0.1116039827466011,0.05199103057384491,0.3981252908706665,0.21244922280311584,0.1645861715078354,0.0
415.0,0.05666983500123024,0.0,0.048467569053173065,0.20753827691078186,0.3454820513725281,0.22617055475711823,0.11567173153162003,0.0
416.0,0.13729067146778107,0.0,0.1331673413515091,0.17900264263153076,0.2957932949066162,0.18275539577007294,0.07199062407016754,0.0
417.0,0.07298082858324051,0.0,0.14083880186080933,0.2953141927719116,0.09656275808811188,0.18935227394104004,0.20495116710662842,0.0
418.0,0.06291217356920242,0.0,0.023993458598852158,0.07517949491739273,0.567305862903595,0.21025346219539642,0.06035550683736801,0.0
419.0,0.05344012752175331,0.0,0.11966245621442795,0.30111944675445557,0.36874881386756897,0.04318894073367119,0.113840252161026,0.0
420.0,0.03252055123448372,0.0,0.11394884437322617,0.13213153183460236,0.5779929161071777,0.08318637311458588,0.06021975725889206,0.0
421.0,0.14247030019760132,0.0,0.07329874485731125,0.11082833260297775,0.2396836131811142,0.22420014441013336,0.20951880514621735,0.0
422.0,0.3290061950683594,0.0,0.06873122602701187,0.08793684095144272,0.15793098509311676,0.21401910483837128,0.14237557351589203,0.0
423.0,0.13843366503715515,0.0,0.3241907060146332,0.13506008684635162,0.2881590723991394,0.0640365332365036,0.05011994391679764,0.0
424.0,0.23226985335350037,0.0,0.19165575504302979,0.0739641785621643,0.11169518530368805,0.17734305560588837,0.21307194232940674,0.0
425.0,0.3543234169483185,0.0,0.11424439400434494,0.111423559486866,0.11029856652021408,0.1475507616996765,0.1621592789888382,0.0
426.0,0.40296459197998047,0.0,0.27402231097221375,0.06992541253566742,0.07785443216562271,0.10875097662210464,0.0664823055267334,0.0
427.0,0.30606701970100403,0.0,0.10899099707603455,0.15539498627185822,0.05071599781513214,0.2530302405357361,0.1258006989955902,0.0
428.0,0.1621590107679367,0.0,0.3852193057537079,0.06540606915950775,0.1075780913233757,0.08068136870861053,0.19895613193511963,0.0
429.0,0.5126884579658508,0.0,0.16292546689510345,0.1416495144367218,0.05095379427075386,0.07780986279249191,0.053972821682691574,0.0
430.0,0.17098863422870636,0.0,0.30390042066574097,0.23984195291996002,0.07122403383255005,0.096244677901268,0.11780029535293579,0.0
431.0,0.2011503279209137,0.0,0.14925280213356018,0.2092747837305069,0.17840953171253204,0.2169760912656784,0.04493647441267967,0.0
432.0,0.34609660506248474,0.0,0.23822259902954102,0.19491566717624664,0.09111787378787994,0.07379975914955139,0.05584751442074776,0.0
433.0,0.3858549892902374,0.0,0.28175199031829834,0.11681976169347763,0.08516744524240494,0.05295352265238762,0.07745229452848434,0.0
434.0,0.17942756414413452,0.0,0.08757973462343216,0.1912301480770111,0.17903202772140503,0.34519505500793457,0.017535459250211716,0.0
435.0,0.46064597368240356,0.0,0.09690430015325546,0.06746341288089752,0.15321996808052063,0.18454863131046295,0.037217654287815094,0.0
436.0,0.3161080777645111,0.0,0.22682255506515503,0.05572871118783951,0.19321754574775696,0.1633760780096054,0.04474705830216408,0.0
437.0,0.20579466223716736,0.0,0.22748878598213196,0.14328064024448395,0.08874821662902832,0.26846474409103394,0.06622296571731567,0.0
438.0,0.24693550169467926,0.0,0.287600040435791,0.09599579125642776,0.16128356754779816,0.13421468436717987,0.07397041469812393,0.0
439.0,0.1169029176235199,0.0,0.26575416326522827,0.025355299934744835,0.14791935682296753,0.3995507061481476,0.04451753944158554,0.0
440.0,0.3245014548301697,0.0,0.1417025625705719,0.11579932272434235,0.1598251312971115,0.1486961990594864,0.1094752699136734,0.0
441.0,0.3538195788860321,0.0,0.2940881848335266,0.10451845824718475,0.04454730823636055,0.12383022904396057,0.07919623702764511,0.0
442.0,0.07399722933769226,0.0,0.637403130531311,0.027085065841674805,0.018049070611596107,0.179473415017128,0.0639919564127922,0.0
443.0,0.08618959784507751,0.0,0.5656629800796509,0.032532643526792526,0.054474420845508575,0.12831462919712067,0.13282571732997894,0.0
444.0,0.02397172339260578,0.0,0.5887030363082886,0.06411433219909668,0.08377225697040558,0.041521769016981125,0.1979169398546219,0.0
445.0,0.06586767733097076,0.0,0.4733758270740509,0.09418234974145889,0.07346987724304199,0.06558731943368912,0.22751696407794952,0.0
