frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
279.0,0.1262725293636322,0.0,0.28151267766952515,0.1551474630832672,0.07211454212665558,0.06996313482522964,0.2949896454811096,0.0
280.0,0.1628933548927307,0.0,0.3846036195755005,0.07795891165733337,0.08729835599660873,0.14874550700187683,0.1385001838207245,0.0
281.0,0.06867098808288574,0.0,0.6081113219261169,0.046492911875247955,0.06964702159166336,0.0866912379860878,0.1203865334391594,0.0
282.0,0.07282377034425735,0.0,0.039577629417181015,0.1207837387919426,0.12078426778316498,0.5013195872306824,0.14471100270748138,0.0
283.0,0.07091577351093292,0.0,0.411024808883667,0.08865192532539368,0.07543975114822388,0.1783919632434845,0.17557580769062042,0.0
284.0,0.13883735239505768,0.0,0.1253259927034378,0.2251504808664322,0.09253933280706406,0.1864544153213501,0.23169240355491638,0.0
285.0,0.08999745547771454,0.0,0.198440283536911,0.3208359181880951,0.12813329696655273,0.124226875603199,0.13836610317230225,0.0
286.0,0.06033332273364067,0.0,0.22126713395118713,0.11064978688955307,0.15230926871299744,0.32192206382751465,0.13351839780807495,0.0
287.0,0.1260407716035843,0.0,0.14343060553073883,0.12087489664554596,0.12134800851345062,0.06584381312131882,0.4224618971347809,0.0
288.0,0.09073101729154587,0.0,0.2174091637134552,0.09835448861122131,0.09895670413970947,0.17671282589435577,0.31783580780029297,0.0
289.0,0.06562760472297668,0.0,0.10538690537214279,0.22383201122283936,0.10117267072200775,0.1243983805179596,0.37958237528800964,0.0
290.0,0.04257822781801224,0.0,0.14395856857299805,0.11031623184680939,0.11416354030370712,0.10114580392837524,0.48783767223358154,0.0
291.0,0.0788135975599289,0.0,0.21023879945278168,0.07322950661182404,0.06667495518922806,0.08170085400342941,0.4893423616886139,0.0
292.0,0.030898967757821083,0.0,0.1368190348148346,0.14944706857204437,0.03646218031644821,0.1073044091463089,0.539068341255188,0.0
293.0,0.18432970345020294,0.0,0.16588619351387024,0.05242490395903587,0.050935614854097366,0.1013171598315239,0.4451064467430115,0.0
294.0,0.1490195095539093,0.0,0.2773278057575226,0.10552005469799042,0.12242724746465683,0.13190840184688568,0.21379703283309937,0.0
295.0,0.0779845118522644,0.0,0.1659376621246338,0.14162616431713104,0.12637290358543396,0.1539800763130188,0.3340986967086792,0.0
296.0,0.07445387542247772,0.0,0.25851425528526306,0.03611508384346962,0.04834939166903496,0.11938299983739853,0.4631844162940979,0.0
297.0,0.08331748098134995,0.0,0.36537638306617737,0.1722852885723114,0.11952290683984756,0.1041673794388771,0.15533055365085602,0.0
298.0,0.07893635332584381,0.0,0.1968318074941635,0.16211125254631042,0.052685048431158066,0.2495087832212448,0.25992679595947266,0.0
299.0,0.07505777478218079,0.0,0.4838964343070984,0.0796523466706276,0.05782563239336014,0.05432293564081192,0.2492448389530182,0.0
300.0,0.1480111926794052,0.0,0.40238600969314575,0.14298637211322784,0.1171746551990509,0.0556410476565361,0.13380075991153717,0.0
301.0,0.1239977478981018,0.0,0.32435986399650574,0.16241610050201416,0.0602465383708477,0.10320687294006348,0.225772887468338,0.0
302.0,0.1308976411819458,0.0,0.3979397416114807,0.143996462225914,0.07014010101556778,0.1572628915309906,0.09976314008235931,0.0
303.0,0.21536444127559662,0.0,0.21603484451770782,0.09450360387563705,0.0594136118888855,0.23333556950092316,0.18134796619415283,0.0
304.0,0.11141780763864517,0.0,0.39916160702705383,0.11626659333705902,0.11570944637060165,0.0656394213438034,0.19180510938167572,0.0
305.0,0.08920159935951233,0.0,0.13928531110286713,0.10306416451931,0.06266550719738007,0.5241894721984863,0.08159398287534714,0.0
306.0,0.216780424118042,0.0,0.10749085247516632,0.09875160455703735,0.12761512398719788,0.17566755414009094,0.2736944258213043,0.0
307.0,0.23516540229320526,0.0,0.3062810003757477,0.026961393654346466,0.0344344899058342,0.15136176347732544,0.24579589068889618,0.0
308.0,0.25405049324035645,0.0,0.10680640488862991,0.0536765493452549,0.11535640060901642,0.4510236978530884,0.019086455926299095,0.0
309.0,0.04755586385726929,0.0,0.223124161362648,0.13013026118278503,0.07521650940179825,0.11483167856931686,0.40914154052734375,0.0
310.0,0.0648600235581398,0.0,0.5048648118972778,0.21787790954113007,0.0542052686214447,0.08129191398620605,0.07690008729696274,0.0
311.0,0.08996744453907013,0.0,0.24945417046546936,0.13674986362457275,0.16735416650772095,0.17269420623779297,0.18378008902072906,0.0
312.0,0.050343167036771774,0.0,0.2517543435096741,0.20313715934753418,0.045361753553152084,0.32263627648353577,0.1267673373222351,0.0
313.0,0.10720545053482056,0.0,0.12103690207004547,0.14803893864154816,0.10532885044813156,0.42470502853393555,0.09368489682674408,0.0
314.0,0.16816948354244232,0.0,0.29769086837768555,0.18609878420829773,0.09768635034561157,0.1472618579864502,0.10309269279241562,0.0
315.0,0.10391715914011002,0.0,0.09455205500125885,0.25880107283592224,0.054801397025585175,0.2887618839740753,0.19916649162769318,0.0
316.0,0.3653329312801361,0.0,0.15843945741653442,0.09251997619867325,0.12029660493135452,0.1696348637342453,0.09377619624137878,0.0
317.0,0.21207307279109955,0.0,0.04934437945485115,0.061142679303884506,0.013818176463246346,0.5111270546913147,0.15249456465244293,0.0
318.0,0.10412067174911499,0.0,0.11404390633106232,0.052622586488723755,0.0783877745270729,0.16970109939575195,0.4811239540576935,0.0
319.0,0.29612016677856445,0.0,0.060364946722984314,0.047695860266685486,0.13986274600028992,0.24911348521709442,0.20684276521205902,0.0
320.0,0.5764303207397461,0.0,0.07314024120569229,0.026967931538820267,0.05272480472922325,0.08108964562416077,0.18964701890945435,0.0
321.0,0.10309109836816788,0.0,0.12614813446998596,0.10334033519029617,0.081353098154068,0.3707672655582428,0.2153000831604004,0.0
322.0,0.11557643860578537,0.0,0.29333266615867615,0.2696792185306549,0.047344405204057693,0.16916696727275848,0.10490026324987411,0.0
323.0,0.238301083445549,0.0,0.17287974059581757,0.08306705206632614,0.12346043437719345,0.3067109286785126,0.07558075338602066,0.0
324.0,0.05464407429099083,0.0,0.05547722056508064,0.16118581593036652,0.07258304953575134,0.4705820679664612,0.1855277568101883,0.0
325.0,0.3780216872692108,0.0,0.18207894265651703,0.11440569162368774,0.060199689120054245,0.19699567556381226,0.0682983472943306,0.0
326.0,0.049333877861499786,0.0,0.1804002970457077,0.09156705439090729,0.18377815186977386,0.33516111969947815,0.15975946187973022,0.0
327.0,0.09358038008213043,0.0,0.48930707573890686,0.11506348848342896,0.06061689555644989,0.16898171603679657,0.07245045900344849,0.0
328.0,0.10825327038764954,0.0,0.18568450212478638,0.1277884989976883,0.03144984692335129,0.43900516629219055,0.10781868547201157,0.0
329.0,0.09044623374938965,0.0,0.2568419575691223,0.16327056288719177,0.20846714079380035,0.1952468752861023,0.0857272669672966,0.0
330.0,0.07530057430267334,0.0,0.3673197329044342,0.14166760444641113,0.07929404079914093,0.030692052096128464,0.30572599172592163,0.0
331.0,0.024867910891771317,0.0,0.2816902697086334,0.4602002203464508,0.11549050360918045,0.07637082785367966,0.04138027876615524,0.0
332.0,0.1175893247127533,0.0,0.18356682360172272,0.1364663690328598,0.1500847339630127,0.0902794674038887,0.32201331853866577,0.0
333.0,0.11060953140258789,0.0,0.532693088054657,0.05369649827480316,0.04285861551761627,0.08540331572294235,0.17473898828029633,0.0
334.0,0.07339385151863098,0.0,0.19808876514434814,0.1392260193824768,0.11113651096820831,0.3722905218601227,0.10586436092853546,0.0
335.0,0.08451803773641586,0.0,0.2645267844200134,0.07023166120052338,0.05016840249300003,0.4123360216617584,0.11821911484003067,0.0
336.0,0.18169373273849487,0.0,0.18131808936595917,0.21247948706150055,0.04877464473247528,0.13601981103420258,0.23971419036388397,0.0
337.0,0.024599112570285797,0.0,0.4908229410648346,0.02717379853129387,0.05914602801203728,0.16650480031967163,0.2317533642053604,0.0
338.0,0.22130747139453888,0.0,0.20634710788726807,0.07746951282024384,0.11528045684099197,0.345028281211853,0.0345672145485878,0.0
339.0,0.1368553340435028,0.0,0.22644130885601044,0.052223313599824905,0.015360347926616669,0.2984415590763092,0.2706781327724457,0.0
340.0,0.08916720002889633,0.0,0.5067183971405029,0.1013345718383789,0.041495032608509064,0.20873816311359406,0.052546583116054535,0.0
341.0,0.19681668281555176,0.0,0.5285313129425049,0.044121503829956055,0.02118000201880932,0.19649110734462738,0.012859347276389599,0.0
342.0,0.028639821335673332,0.0,0.5576333403587341,0.02991543337702751,0.09905678778886795,0.047190722078084946,0.23756395280361176,0.0
343.0,0.13410641252994537,0.0,0.5600390434265137,0.038588814437389374,0.05049043521285057,0.17903226613998413,0.037742979824543,0.0
344.0,0.11234401911497116,0.0,0.6137856841087341,0.006710341665893793,0.03788936883211136,0.1476539671421051,0.08161664009094238,0.0
345.0,0.07528048753738403,0.0,0.3425924479961395,0.0639340803027153,0.1026490107178688,0.2996574342250824,0.11588654667139053,0.0
346.0,0.12261254340410233,0.0,0.7217424511909485,0.006591049022972584,0.04742567241191864,0.06267958134412766,0.03894871473312378,0.0
347.0,0.13101260364055634,0.0,0.17414459586143494,0.03784281387925148,0.10628296434879303,0.3123423159122467,0.2383747547864914,0.0
348.0,0.1451585590839386,0.0,0.45516830682754517,0.159091055393219,0.00921736378222704,0.1641334891319275,0.06723127514123917,0.0
349.0,0.23501412570476532,0.0,0.414740651845932,0.08684112131595612,0.017367010936141014,0.2086019366979599,0.03743515536189079,0.0
350.0,0.07476602494716644,0.0,0.24141328036785126,0.030044833198189735,0.029553640633821487,0.6130949854850769,0.01112734992057085,0.0
351.0,0.02054288238286972,0.0,0.006869872100651264,0.028261130675673485,0.004521739669144154,0.8825579881668091,0.05724628269672394,0.0
352.0,0.06695764511823654,0.0,0.05436602607369423,0.05477224290370941,0.007135704159736633,0.8114754557609558,0.005292889662086964,0.0
353.0,0.35523784160614014,0.0,0.05241856724023819,0.03228935971856117,0.01945246197283268,0.463197261095047,0.07740451395511627,0.0
354.0,0.017669353634119034,0.0,0.037182025611400604,0.01596386358141899,0.004945631138980389,0.9147599935531616,0.009479121305048466,0.0
355.0,0.09893281757831573,0.0,0.027724048122763634,0.25743845105171204,0.004168505314737558,0.599490761756897,0.012245419435203075,0.0
356.0,0.16954483091831207,0.0,0.02971242554485798,0.23236270248889923,0.00993075966835022,0.4918704330921173,0.06657876819372177,0.0
357.0,0.15171992778778076,0.0,0.06892520934343338,0.03724606707692146,0.02404380403459072,0.5690829157829285,0.14898213744163513,0.0
358.0,0.0935826525092125,0.0,0.005954665131866932,0.09120336174964905,0.007479821797460318,0.7649599313735962,0.036819618195295334,0.0
359.0,0.10633476823568344,0.0,0.0164419487118721,0.06121135503053665,0.003504800610244274,0.7576321959495544,0.054874908179044724,0.0
360.0,0.31465426087379456,0.0,0.012139049358665943,0.4596266448497772,0.004557275678962469,0.16999205946922302,0.03903070092201233,0.0
361.0,0.05152932554483414,0.0,0.006571996957063675,0.04541877657175064,0.003794538788497448,0.7968339920043945,0.09585129469633102,0.0
362.0,0.12606684863567352,0.0,0.033504586666822433,0.15862447023391724,0.010092590004205704,0.4902183711528778,0.18149308860301971,0.0
363.0,0.036075543612241745,0.0,0.030067026615142822,0.014947044663131237,0.009116346947848797,0.8877034187316895,0.022090725600719452,0.0
364.0,0.01121098268777132,0.0,0.032060183584690094,0.05294211208820343,0.013123508542776108,0.8706830739974976,0.019980188459157944,0.0
365.0,0.13783130049705505,0.0,0.12528514862060547,0.06485884636640549,0.028457220643758774,0.4056275486946106,0.23793990910053253,0.0
366.0,0.008638468571007252,0.0,0.030342787504196167,0.02395579218864441,0.020990952849388123,0.8859227895736694,0.030149148777127266,0.0
367.0,0.03373107314109802,0.0,0.013774652034044266,0.12814000248908997,0.07516489177942276,0.7427211999893188,0.0064682201482355595,0.0
368.0,0.08432967960834503,0.0,0.07648640125989914,0.16451486945152283,0.0061348313465714455,0.5393670201301575,0.12916722893714905,0.0
369.0,0.034970756620168686,0.0,0.024991214275360107,0.03704174980521202,0.005833689123392105,0.7948664426803589,0.10229621082544327,0.0
370.0,0.04427426680922508,0.0,0.006061716005206108,0.06435729563236237,0.004343263804912567,0.8281532526016235,0.05281022563576698,0.0
371.0,0.03648814931511879,0.0,0.006239098496735096,0.021313978359103203,0.008656374178826809,0.8510170578956604,0.07628543674945831,0.0
372.0,0.06371210515499115,0.0,0.04773705452680588,0.04662154242396355,0.01504921168088913,0.6262030005455017,0.20067699253559113,0.0
373.0,0.025105992332100868,0.0,0.026323379948735237,0.010742755606770515,0.01185798179358244,0.8878982663154602,0.03807172551751137,0.0
374.0,0.10689757019281387,0.0,0.038755301386117935,0.06254707276821136,0.028530186042189598,0.4712800681591034,0.29198983311653137,0.0
375.0,0.02117026224732399,0.0,0.00756456982344389,0.1084631085395813,0.014495739713311195,0.6061983704566956,0.24210792779922485,0.0
376.0,0.10543087869882584,0.0,0.049376990646123886,0.09903924912214279,0.035607680678367615,0.5863636136054993,0.12418157607316971,0.0
377.0,0.04084178805351257,0.0,0.015716422349214554,0.09665168076753616,0.03535560145974159,0.7332069873809814,0.07822751998901367,0.0
378.0,0.22225819528102875,0.0,0.07169636338949203,0.07230459153652191,0.02332104556262493,0.559483528137207,0.050936318933963776,0.0
379.0,0.08349083364009857,0.0,0.15351614356040955,0.05763668566942215,0.028758443892002106,0.17497305572032928,0.5016248226165771,0.0
380.0,0.042448416352272034,0.0,0.04959801211953163,0.09311539679765701,0.04608292505145073,0.4959709048271179,0.2727842926979065,0.0
381.0,0.03541964292526245,0.0,0.06926734000444412,0.0614517405629158,0.01677539199590683,0.7515190839767456,0.06556681543588638,0.0
382.0,0.025927497074007988,0.0,0.03429626673460007,0.04336950182914734,0.025024259462952614,0.7515286803245544,0.11985388398170471,0.0
383.0,0.07612098753452301,0.0,0.22244365513324738,0.28631481528282166,0.03396318852901459,0.2386874407529831,0.14246989786624908,0.0
384.0,0.00984717346727848,0.0,0.06065606325864792,0.07958545535802841,0.030890414491295815,0.7905434966087341,0.02847745455801487,0.0
385.0,0.05956749618053436,0.0,0.3577348589897156,0.2402646690607071,0.0669979378581047,0.22263260185718536,0.05280238017439842,0.0
386.0,0.0711926743388176,0.0,0.01694319024682045,0.17347466945648193,0.018285376951098442,0.6255009174346924,0.09460315853357315,0.0
387.0,0.06693820655345917,0.0,0.09431786835193634,0.24671125411987305,0.020758744329214096,0.5397135019302368,0.03156043589115143,0.0
388.0,0.23965318500995636,0.0,0.1605938971042633,0.14995712041854858,0.015440573915839195,0.40881311893463135,0.025542162358760834,0.0
389.0,0.07124734669923782,0.0,0.044163282960653305,0.5094434022903442,0.030807603150606155,0.2707655429840088,0.0735728070139885,0.0
390.0,0.10901390761137009,0.0,0.07949620485305786,0.08403145521879196,0.050019219517707825,0.6017057299613953,0.07573350518941879,0.0
391.0,0.11584865301847458,0.0,0.28730908036231995,0.26315149664878845,0.09816832840442657,0.10124461352825165,0.13427777588367462,0.0
392.0,0.10377497971057892,0.0,0.0386267751455307,0.11912141740322113,0.04313981905579567,0.6762515306472778,0.019085431471467018,0.0
393.0,0.06919753551483154,0.0,0.09154744446277618,0.028565989807248116,0.025705626234412193,0.400431364774704,0.38455212116241455,0.0
394.0,0.08244508504867554,0.0,0.06531772017478943,0.2901253402233124,0.023661531507968903,0.5135794878005981,0.024870865046977997,0.0
395.0,0.043308477848768234,0.0,0.021930992603302002,0.19738328456878662,0.0996113196015358,0.4838367700576782,0.15392915904521942,0.0
396.0,0.20610928535461426,0.0,0.05570145323872566,0.08192412555217743,0.09165258705615997,0.5167213678359985,0.04789115861058235,0.0
397.0,0.025896765291690826,0.0,0.01419574674218893,0.5946851372718811,0.03744916245341301,0.21522174775600433,0.11255134642124176,0.0
398.0,0.0776355043053627,0.0,0.41937100887298584,0.22044263780117035,0.06560979038476944,0.13690972328186035,0.08003128319978714,0.0
399.0,0.13451075553894043,0.0,0.1994393765926361,0.2670421600341797,0.030416041612625122,0.13265827298164368,0.23593342304229736,0.0
400.0,0.038654666393995285,0.0,0.2538156509399414,0.5596300363540649,0.059834886342287064,0.07830363512039185,0.0097610829398036,0.0
401.0,0.028349021449685097,0.0,0.09570305049419403,0.13073407113552094,0.05814447999000549,0.6558272838592529,0.031242066994309425,0.0
402.0,0.09746075421571732,0.0,0.4032398462295532,0.20667687058448792,0.06203896179795265,0.05922132357954979,0.17136222124099731,0.0
403.0,0.23253318667411804,0.0,0.2953914999961853,0.19206498563289642,0.03910764306783676,0.03409047797322273,0.20681224763393402,0.0
404.0,0.068694569170475,0.0,0.5691275596618652,0.06946516782045364,0.05081615969538689,0.08236948400735855,0.1595270335674286,0.0
405.0,0.09290111064910889,0.0,0.017800558358430862,0.6454620361328125,0.15676063299179077,0.08202369511127472,0.005052005406469107,0.0
406.0,0.10515467822551727,0.0,0.31686893105506897,0.08426296710968018,0.16979405283927917,0.29570233821868896,0.02821708656847477,0.0
407.0,0.08175063133239746,0.0,0.4468577802181244,0.2849951684474945,0.0664936900138855,0.04740722477436066,0.07249557971954346,0.0
408.0,0.044544514268636703,0.0,0.039817746728658676,0.6706281900405884,0.12603570520877838,0.10839290916919708,0.010580921545624733,0.0
409.0,0.029294583946466446,0.0,0.02861127071082592,0.8245306015014648,0.048100002110004425,0.06816567480564117,0.001297823153436184,0.0
410.0,0.04937544837594032,0.0,0.11326241493225098,0.5630757808685303,0.1737087517976761,0.060682933777570724,0.03989475220441818,0.0
411.0,0.06631497293710709,0.0,0.011601336300373077,0.8396650552749634,0.03804599493741989,0.024396799504756927,0.01997586525976658,0.0
412.0,0.020683135837316513,0.0,0.0631469115614891,0.7065277099609375,0.14060020446777344,0.008966204710304737,0.06007583066821098,0.0
413.0,0.05512018874287605,0.0,0.033483535051345825,0.8154710531234741,0.011144828051328659,0.03649795427918434,0.048282425850629807,0.0
414.0,0.0313175767660141,0.0,0.20753014087677002,0.5259937047958374,0.03942276909947395,0.05812381953001022,0.13761192560195923,0.0
415.0,0.019723879173398018,0.0,0.045427870005369186,0.5338060259819031,0.035197243094444275,0.02369363233447075,0.34215134382247925,0.0
416.0,0.05111746862530708,0.0,0.16900329291820526,0.317655473947525,0.041764065623283386,0.029974503442645073,0.3904852569103241,0.0
417.0,0.027837317436933517,0.0,0.10540373623371124,0.6196572780609131,0.10190343856811523,0.02285641059279442,0.1223418116569519,0.0
418.0,0.015886886045336723,0.0,0.09528517723083496,0.596497654914856,0.12577757239341736,0.031242545694112778,0.13531015813350677,0.0
419.0,0.013463245704770088,0.0,0.10051664710044861,0.39663979411125183,0.12405233830213547,0.033018603920936584,0.33230942487716675,0.0
420.0,0.08442572504281998,0.0,0.08280416578054428,0.24839694797992706,0.11928404867649078,0.031164567917585373,0.43392452597618103,0.0
421.0,0.022437809035182,0.0,0.16577020287513733,0.467941015958786,0.05037711188197136,0.0996931940317154,0.19378076493740082,0.0
422.0,0.06337519735097885,0.0,0.19311869144439697,0.2913089692592621,0.06007836014032364,0.15126393735408783,0.24085485935211182,0.0
423.0,0.021939849480986595,0.0,0.22846843302249908,0.2756451666355133,0.10768289864063263,0.06015109643340111,0.3061125576496124,0.0
424.0,0.037124503403902054,0.0,0.46617135405540466,0.14262135326862335,0.057357240468263626,0.10903316736221313,0.18769238889217377,0.0
425.0,0.06015671417117119,0.0,0.1728765070438385,0.15659008920192719,0.16740703582763672,0.09269397705793381,0.3502756655216217,0.0
426.0,0.050063375383615494,0.0,0.3708474934101105,0.22962860763072968,0.03244688734412193,0.07544664293527603,0.2415669709444046,0.0
427.0,0.046516891568899155,0.0,0.23051758110523224,0.09257546812295914,0.05098527669906616,0.04559992998838425,0.5338048338890076,0.0
428.0,0.038048531860113144,0.0,0.15881334245204926,0.32168594002723694,0.0965709537267685,0.17523837089538574,0.2096429020166397,0.0
429.0,0.03670940920710564,0.0,0.29756253957748413,0.12793871760368347,0.13845685124397278,0.22720493376255035,0.17212757468223572,0.0
430.0,0.06539544463157654,0.0,0.15971578657627106,0.23099970817565918,0.04892955347895622,0.24893376231193542,0.2460256814956665,0.0
431.0,0.05222241207957268,0.0,0.6043980717658997,0.06568437069654465,0.1104363203048706,0.09696030616760254,0.07029848545789719,0.0
432.0,0.06320982426404953,0.0,0.517457902431488,0.14698287844657898,0.08909980952739716,0.1379357874393463,0.0453137569129467,0.0
433.0,0.10330650955438614,0.0,0.2125001698732376,0.2050212174654007,0.09039393812417984,0.05679507926106453,0.3319830596446991,0.0
434.0,0.12107586860656738,0.0,0.10441857576370239,0.08131134510040283,0.3968440294265747,0.07779935747385025,0.21855083107948303,0.0
435.0,0.11701356619596481,0.0,0.27389779686927795,0.08905405551195145,0.1156870648264885,0.22684146463871002,0.17750605940818787,0.0
436.0,0.027199888601899147,0.0,0.2001986801624298,0.29231980443000793,0.06541499495506287,0.026155099272727966,0.38871151208877563,0.0
437.0,0.07989156991243362,0.0,0.17538881301879883,0.1826927810907364,0.08801001310348511,0.09201505035161972,0.3820017874240875,0.0
438.0,0.07085718214511871,0.0,0.16681936383247375,0.09885334223508835,0.08886661380529404,0.1975027471780777,0.37710076570510864,0.0
439.0,0.04760480299592018,0.0,0.3188900351524353,0.12237334996461868,0.12429967522621155,0.14766915142536163,0.23916301131248474,0.0
440.0,0.08881911635398865,0.0,0.22307151556015015,0.11309635639190674,0.06146596372127533,0.3617842495441437,0.15176285803318024,0.0
441.0,0.023678332567214966,0.0,0.23865202069282532,0.0807880088686943,0.10997258871793747,0.26391586661338806,0.28299325704574585,0.0
442.0,0.0691879391670227,0.0,0.24311566352844238,0.036209382116794586,0.048805709928274155,0.2256753295660019,0.3770059645175934,0.0
443.0,0.07310318201780319,0.0,0.2515123784542084,0.0710250735282898,0.18356718122959137,0.20383064448833466,0.21696148812770844,0.0
444.0,0.04936817288398743,0.0,0.35983946919441223,0.16562075912952423,0.1027345284819603,0.23241354525089264,0.09002355486154556,0.0
445.0,0.016674311831593513,0.0,0.18977075815200806,0.1094239205121994,0.042085662484169006,0.371945858001709,0.2700995206832886,0.0
