frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
266.0,0.19590450823307037,0.0,0.1000797301530838,0.10900168865919113,0.15196533501148224,0.23142856359481812,0.21162022650241852,0.0
267.0,0.307426780462265,0.0,0.12575538456439972,0.11320887506008148,0.0649929940700531,0.1216520220041275,0.2669639587402344,0.0
268.0,0.20827041566371918,0.0,0.1520710438489914,0.09649660438299179,0.13574276864528656,0.2704511880874634,0.13696794211864471,0.0
269.0,0.11414659023284912,0.0,0.41051793098449707,0.08777326345443726,0.11327958106994629,0.12796294689178467,0.14631971716880798,0.0
270.0,0.1380881369113922,0.0,0.23323988914489746,0.06429694592952728,0.29195380210876465,0.15968020260334015,0.11274101585149765,0.0
271.0,0.20352737605571747,0.0,0.14883621037006378,0.09928758442401886,0.20170673727989197,0.2066708505153656,0.13997118175029755,0.0
272.0,0.091129831969738,0.0,0.2524511218070984,0.3313290774822235,0.08802223205566406,0.10937992483377457,0.12768785655498505,0.0
273.0,0.09761200100183487,0.0,0.10236340761184692,0.1821998655796051,0.17708416283130646,0.35556355118751526,0.08517701178789139,0.0
274.0,0.14528228342533112,0.0,0.5374624729156494,0.04507112503051758,0.0436013862490654,0.1677616834640503,0.0608210414648056,0.0
275.0,0.07440768927335739,0.0,0.10410060733556747,0.2541827857494354,0.10842054337263107,0.3606288433074951,0.09825954586267471,0.0
276.0,0.07623696327209473,0.0,0.3197605609893799,0.06747210770845413,0.198065847158432,0.2345750331878662,0.10388952493667603,0.0
277.0,0.0721604973077774,0.0,0.39416471123695374,0.0746915191411972,0.13313527405261993,0.27213382720947266,0.05371415242552757,0.0
278.0,0.13288307189941406,0.0,0.15541763603687286,0.31873059272766113,0.05127213895320892,0.2190035730600357,0.12269293516874313,0.0
279.0,0.07167302817106247,0.0,0.1238294392824173,0.057252299040555954,0.07674216479063034,0.4714403748512268,0.19906270503997803,0.0
280.0,0.11309130489826202,0.0,0.26483818888664246,0.07766835391521454,0.37504473328590393,0.11792868375778198,0.05142875015735626,0.0
281.0,0.15969380736351013,0.0,0.3284645080566406,0.18395234644412994,0.05270196497440338,0.2410161942243576,0.034171197563409805,0.0
282.0,0.12997624278068542,0.0,0.4085570275783539,0.049832120537757874,0.10862351953983307,0.2108902633190155,0.09212076663970947,0.0
283.0,0.03165579214692116,0.0,0.6887767314910889,0.028032882139086723,0.09661865234375,0.0990046039223671,0.05591126158833504,0.0
284.0,0.055081628262996674,0.0,0.5297511219978333,0.05552864819765091,0.09061615914106369,0.2386029213666916,0.030419539660215378,0.0
285.0,0.1501992791891098,0.0,0.4296990931034088,0.060620278120040894,0.040690112859010696,0.2705579698085785,0.0482332743704319,0.0
286.0,0.03842773661017418,0.0,0.15059828758239746,0.13771629333496094,0.4592191278934479,0.15944883227348328,0.05458974838256836,0.0
287.0,0.1704041212797165,0.0,0.24491991102695465,0.1541111320257187,0.07028689235448837,0.2892382740974426,0.07103967666625977,0.0
288.0,0.128032386302948,0.0,0.1294153481721878,0.2188936173915863,0.06500320881605148,0.33340927958488464,0.12524616718292236,0.0
289.0,0.06875377148389816,0.0,0.34727901220321655,0.14360734820365906,0.19566336274147034,0.10565385967493057,0.1390426605939865,0.0
290.0,0.06720498949289322,0.0,0.21675927937030792,0.2761390507221222,0.0915263295173645,0.199944406747818,0.14842596650123596,0.0
291.0,0.2006736844778061,0.0,0.1980380117893219,0.1313682198524475,0.027348976582288742,0.1778331845998764,0.26473790407180786,0.0
292.0,0.12141772359609604,0.0,0.20632782578468323,0.16393862664699554,0.10775363445281982,0.35806864500045776,0.04249356687068939,0.0
293.0,0.24002042412757874,0.0,0.16128630936145782,0.24189415574073792,0.1750468611717224,0.0646040141582489,0.1171482652425766,0.0
294.0,0.08132068067789078,0.0,0.4556363523006439,0.1492537558078766,0.18506531417369843,0.07324168086051941,0.055482275784015656,0.0
295.0,0.023625951260328293,0.0,0.5907090902328491,0.16107626259326935,0.16134922206401825,0.0494237020611763,0.013815721496939659,0.0
296.0,0.10953186452388763,0.0,0.29611268639564514,0.3007812798023224,0.08207331597805023,0.16856792569160461,0.042932912707328796,0.0
297.0,0.13262049853801727,0.0,0.22008037567138672,0.17616316676139832,0.07990666478872299,0.18299561738967896,0.20823371410369873,0.0
298.0,0.07281839102506638,0.0,0.475496381521225,0.2549799084663391,0.04390723630785942,0.040621452033519745,0.11217663437128067,0.0
299.0,0.19896303117275238,0.0,0.18446138501167297,0.3467063307762146,0.14151571691036224,0.0913475826382637,0.037005916237831116,0.0
300.0,0.18184010684490204,0.0,0.3818802535533905,0.2392720729112625,0.08237053453922272,0.10616134852170944,0.008475737646222115,0.0
301.0,0.09062261879444122,0.0,0.14447279274463654,0.5065815448760986,0.04949480667710304,0.1155972108244896,0.09323108196258545,0.0
302.0,0.19773098826408386,0.0,0.17827768623828888,0.18961496651172638,0.14722321927547455,0.04331929236650467,0.24383389949798584,0.0
303.0,0.20451726019382477,0.0,0.2918861508369446,0.27923697233200073,0.04145120456814766,0.05890919640660286,0.1239992082118988,0.0
304.0,0.163572296500206,0.0,0.29209038615226746,0.32020166516304016,0.07694821804761887,0.0690736249089241,0.07811379432678223,0.0
305.0,0.11346608400344849,0.0,0.1046312227845192,0.2835097312927246,0.26592129468917847,0.0699525773525238,0.16251911222934723,0.0
306.0,0.05873920023441315,0.0,0.16336004436016083,0.2909885048866272,0.20925666391849518,0.06463102996349335,0.2130245566368103,0.0
307.0,0.12204694002866745,0.0,0.3156684637069702,0.22782079875469208,0.11031223833560944,0.14253845810890198,0.08161304146051407,0.0
308.0,0.09427027404308319,0.0,0.0768466517329216,0.5409986972808838,0.15044961869716644,0.07058368623256683,0.06685105711221695,0.0
309.0,0.09856948256492615,0.0,0.10117035359144211,0.2446843832731247,0.12686708569526672,0.05525592714548111,0.373452752828598,0.0
310.0,0.0644325464963913,0.0,0.055992767214775085,0.20320028066635132,0.11659067869186401,0.44270098209381104,0.11708283424377441,0.0
311.0,0.12470243126153946,0.0,0.13488638401031494,0.3114608824253082,0.23784081637859344,0.0800386369228363,0.11107084900140762,0.0
312.0,0.21201467514038086,0.0,0.11342054605484009,0.15173368155956268,0.32292598485946655,0.11680441349744797,0.08310068398714066,0.0
313.0,0.12851235270500183,0.0,0.2256646603345871,0.2565082609653473,0.12856990098953247,0.16766542196273804,0.09307940304279327,0.0
314.0,0.053769804537296295,0.0,0.11803427338600159,0.2433701455593109,0.3202953040599823,0.2038823664188385,0.06064819172024727,0.0
315.0,0.1671711951494217,0.0,0.2722114026546478,0.2292940467596054,0.19499371945858002,0.09565013647079468,0.0406794473528862,0.0
316.0,0.09407829493284225,0.0,0.1590438336133957,0.2858891189098358,0.05712740495800972,0.36478307843208313,0.03907822445034981,0.0
317.0,0.054538313299417496,0.0,0.14381590485572815,0.2812565863132477,0.15945373475551605,0.17657478153705597,0.18436065316200256,0.0
318.0,0.24317729473114014,0.0,0.032221533358097076,0.11968351155519485,0.22237925231456757,0.16795411705970764,0.21458427608013153,0.0
319.0,0.1547391712665558,0.0,0.24610213935375214,0.23368626832962036,0.15470987558364868,0.06803340464830399,0.14272905886173248,0.0
320.0,0.0973367765545845,0.0,0.14034387469291687,0.2030504047870636,0.19095930457115173,0.2668438255786896,0.10146578401327133,0.0
321.0,0.1604592204093933,0.0,0.10431576520204544,0.2741876542568207,0.16404438018798828,0.09722715616226196,0.19976580142974854,0.0
322.0,0.3788721263408661,0.0,0.07260780036449432,0.17592348158359528,0.1901879608631134,0.11014517396688461,0.0722634345293045,0.0
323.0,0.114556685090065,0.0,0.12149926275014877,0.21672460436820984,0.3023373782634735,0.07886198908090591,0.16602011024951935,0.0
324.0,0.14409233629703522,0.0,0.27598580718040466,0.1663978397846222,0.10225167870521545,0.18943166732788086,0.12184064090251923,0.0
325.0,0.1167263388633728,0.0,0.16024138033390045,0.3228411376476288,0.1506379395723343,0.19226981699466705,0.05728339031338692,0.0
326.0,0.15984374284744263,0.0,0.20538035035133362,0.07142598927021027,0.2074887901544571,0.275485634803772,0.08037546277046204,0.0
327.0,0.3475891053676605,0.0,0.10586023330688477,0.21431314945220947,0.0838603749871254,0.1364545077085495,0.11192262917757034,0.0
328.0,0.26222914457321167,0.0,0.11730832606554031,0.29271164536476135,0.15577468276023865,0.07912372797727585,0.09285242855548859,0.0
329.0,0.2898198068141937,0.0,0.21635065972805023,0.058251526206731796,0.1844693273305893,0.06409788876771927,0.18701082468032837,0.0
330.0,0.18550433218479156,0.0,0.31475865840911865,0.09718284755945206,0.11537270247936249,0.20724675059318542,0.07993470132350922,0.0
331.0,0.13008670508861542,0.0,0.21732197701931,0.02854343317449093,0.044174522161483765,0.44423845410346985,0.13563482463359833,0.0
332.0,0.35800254344940186,0.0,0.23241420090198517,0.05008603632450104,0.10594777762889862,0.13149595260620117,0.12205344438552856,0.0
333.0,0.1347040832042694,0.0,0.24844740331172943,0.08597716689109802,0.3604793846607208,0.09028562903404236,0.08010630309581757,0.0
334.0,0.0816466435790062,0.0,0.21882639825344086,0.35236331820487976,0.10281198471784592,0.17001305520534515,0.0743386447429657,0.0
335.0,0.22306649386882782,0.0,0.30407220125198364,0.10877931863069534,0.12092819809913635,0.14733169972896576,0.09582211077213287,0.0
336.0,0.10189206898212433,0.0,0.3877493739128113,0.07816608250141144,0.19634366035461426,0.07419642806053162,0.16165240108966827,0.0
337.0,0.2463001012802124,0.0,0.2784202992916107,0.11835264414548874,0.15024806559085846,0.06762762367725372,0.13905124366283417,0.0
338.0,0.10882813483476639,0.0,0.44689029455184937,0.03855075687170029,0.10283013433218002,0.2131199836730957,0.08978065848350525,0.0
339.0,0.12460257112979889,0.0,0.44005724787712097,0.0680350586771965,0.13165272772312164,0.20189855992794037,0.03375387191772461,0.0
340.0,0.2517901062965393,0.0,0.1963103860616684,0.11797583848237991,0.13761508464813232,0.13498981297016144,0.16131873428821564,0.0
341.0,0.20340871810913086,0.0,0.4617532193660736,0.053182099014520645,0.036381930112838745,0.05862618237733841,0.18664778769016266,0.0
342.0,0.1746956706047058,0.0,0.35291382670402527,0.07706771045923233,0.09411264210939407,0.16134564578533173,0.1398644745349884,0.0
343.0,0.1805785745382309,0.0,0.4707755744457245,0.1525655835866928,0.02467736229300499,0.0889572948217392,0.0824456438422203,0.0
344.0,0.08677316457033157,0.0,0.43307891488075256,0.1373806893825531,0.13787318766117096,0.12713146209716797,0.07776261866092682,0.0
345.0,0.07594489306211472,0.0,0.2824460566043854,0.05111616477370262,0.06137462705373764,0.2379329949617386,0.29118531942367554,0.0
346.0,0.23226219415664673,0.0,0.25516778230667114,0.0751638188958168,0.21506613492965698,0.1515733152627945,0.07076668739318848,0.0
347.0,0.23670189082622528,0.0,0.4035819470882416,0.08618522435426712,0.11334869265556335,0.0411895327270031,0.11899271607398987,0.0
348.0,0.30407610535621643,0.0,0.17006921768188477,0.1474517583847046,0.17347398400306702,0.13695886731147766,0.06797013431787491,0.0
349.0,0.14393489062786102,0.0,0.3783071041107178,0.079000324010849,0.08635469526052475,0.12729337811470032,0.18510963022708893,0.0
350.0,0.03953540325164795,0.0,0.3424667418003082,0.09004345536231995,0.05820576474070549,0.12909498810768127,0.340653657913208,0.0
351.0,0.11985719203948975,0.0,0.595666229724884,0.09195355325937271,0.10633991658687592,0.057150837033987045,0.029032250866293907,0.0
352.0,0.09432283788919449,0.0,0.3313097059726715,0.11932412534952164,0.14769874513149261,0.18128874897956848,0.12605580687522888,0.0
353.0,0.1704445332288742,0.0,0.22654269635677338,0.1963157057762146,0.07740900665521622,0.18023835122585297,0.14904966950416565,0.0
354.0,0.14362666010856628,0.0,0.23943284153938293,0.12747718393802643,0.08132081478834152,0.19686515629291534,0.21127739548683167,0.0
355.0,0.19422411918640137,0.0,0.1280863732099533,0.2827962338924408,0.05683184042572975,0.09615697711706161,0.2419043779373169,0.0
356.0,0.18911923468112946,0.0,0.3110347390174866,0.0811804011464119,0.07442369312047958,0.12576201558113098,0.21847990155220032,0.0
357.0,0.08137901872396469,0.0,0.2698555588722229,0.15957413613796234,0.19890184700489044,0.14426498115062714,0.1460244208574295,0.0
358.0,0.16303281486034393,0.0,0.29076486825942993,0.11488184332847595,0.19290192425251007,0.090548574924469,0.14786995947360992,0.0
359.0,0.1315629631280899,0.0,0.23689816892147064,0.2046884149312973,0.10893788933753967,0.0751454085111618,0.2427670657634735,0.0
360.0,0.07645013183355331,0.0,0.25160738825798035,0.07271738350391388,0.2490139901638031,0.1298578530550003,0.22035321593284607,0.0
361.0,0.2212376594543457,0.0,0.1483420878648758,0.1358467936515808,0.13266754150390625,0.2175358682870865,0.14437010884284973,0.0
362.0,0.2387102246284485,0.0,0.050252288579940796,0.09019611030817032,0.08411723375320435,0.4596013128757477,0.0771227702498436,0.0
363.0,0.0420181043446064,0.0,0.16073709726333618,0.29654544591903687,0.26014357805252075,0.1148785948753357,0.1256772130727768,0.0
364.0,0.08180801570415497,0.0,0.245978444814682,0.1365438848733902,0.09020283073186874,0.2121163159608841,0.23335044085979462,0.0
365.0,0.07647055387496948,0.0,0.20413826406002045,0.18868036568164825,0.1408056616783142,0.19830644130706787,0.19159874320030212,0.0
366.0,0.06759687513113022,0.0,0.11738740652799606,0.16831925511360168,0.1204158365726471,0.1770726591348648,0.34920790791511536,0.0
367.0,0.13538360595703125,0.0,0.20115238428115845,0.2019224762916565,0.14063741266727448,0.25338512659072876,0.06751903891563416,0.0
368.0,0.10746228694915771,0.0,0.10509168356657028,0.19459101557731628,0.04552721604704857,0.44549861550331116,0.10182924568653107,0.0
369.0,0.10812780261039734,0.0,0.21275728940963745,0.2092316597700119,0.1485796570777893,0.16845616698265076,0.15284743905067444,0.0
370.0,0.10245326161384583,0.0,0.20474568009376526,0.43159574270248413,0.09488512575626373,0.07054148614406586,0.095778688788414,0.0
371.0,0.15419058501720428,0.0,0.2108919769525528,0.21809661388397217,0.07847445458173752,0.18922778964042664,0.14911851286888123,0.0
372.0,0.24326656758785248,0.0,0.07695504277944565,0.19173362851142883,0.16675230860710144,0.18257567286491394,0.13871674239635468,0.0
373.0,0.07875657081604004,0.0,0.07991050183773041,0.32686203718185425,0.0700867548584938,0.2139815390110016,0.23040257394313812,0.0
374.0,0.07440048456192017,0.0,0.20215293765068054,0.11408350616693497,0.3540136218070984,0.14818015694618225,0.10716931521892548,0.0
375.0,0.10174325853586197,0.0,0.09551529586315155,0.24896493554115295,0.3438441753387451,0.11337825655937195,0.09655411541461945,0.0
376.0,0.24224026501178741,0.0,0.12876667082309723,0.047807592898607254,0.14228500425815582,0.20654292404651642,0.23235757648944855,0.0
377.0,0.11889136582612991,0.0,0.1821616291999817,0.18034957349300385,0.2006721943616867,0.23382681608200073,0.0840984359383583,0.0
378.0,0.21923044323921204,0.0,0.21405181288719177,0.20654939115047455,0.12051722407341003,0.16416075825691223,0.07549038529396057,0.0
379.0,0.07358020544052124,0.0,0.2784954607486725,0.3079419732093811,0.22110913693904877,0.09820225089788437,0.0206709373742342,0.0
380.0,0.10095422714948654,0.0,0.310813844203949,0.16788962483406067,0.06839398294687271,0.21981574594974518,0.1321326047182083,0.0
381.0,0.22727234661579132,0.0,0.1090255081653595,0.15028369426727295,0.15265461802482605,0.2288850098848343,0.1318787932395935,0.0
382.0,0.056096650660037994,0.0,0.10748933255672455,0.06874183565378189,0.2773398458957672,0.43112537264823914,0.0592070035636425,0.0
383.0,0.11575035750865936,0.0,0.2980584502220154,0.14080387353897095,0.12004246562719345,0.22965925931930542,0.09568560868501663,0.0
384.0,0.0547671914100647,0.0,0.17959211766719818,0.07359521090984344,0.08360244333744049,0.3280574679374695,0.2803855538368225,0.0
385.0,0.15705172717571259,0.0,0.18961341679096222,0.0502341128885746,0.2598782479763031,0.24408312141895294,0.09913939237594604,0.0
386.0,0.1500234156847,0.0,0.1874384880065918,0.06702948361635208,0.3409159779548645,0.22164687514305115,0.032945793122053146,0.0
387.0,0.1214732974767685,0.0,0.39182987809181213,0.06050850450992584,0.08260737359523773,0.07781609147787094,0.26576492190361023,0.0
388.0,0.07947706431150436,0.0,0.44394195079803467,0.02262495644390583,0.17557214200496674,0.13819050788879395,0.14019344747066498,0.0
389.0,0.12480837106704712,0.0,0.4295588731765747,0.08537057787179947,0.08314199000597,0.23392829298973083,0.043191831558942795,0.0
390.0,0.20317642390727997,0.0,0.05018267035484314,0.16625770926475525,0.23643778264522552,0.09823158383369446,0.24571390450000763,0.0
391.0,0.15317654609680176,0.0,0.2708902060985565,0.14686062932014465,0.14722593128681183,0.14925990998744965,0.13258683681488037,0.0
392.0,0.13330240547657013,0.0,0.06463039666414261,0.31520751118659973,0.07867972552776337,0.2764272093772888,0.13175274431705475,0.0
393.0,0.0744619220495224,0.0,0.45998406410217285,0.0565318763256073,0.16825197637081146,0.08860785514116287,0.1521623432636261,0.0
394.0,0.10570517927408218,0.0,0.15331324934959412,0.1357349157333374,0.07819478958845139,0.176106259226799,0.3509455621242523,0.0
395.0,0.0820322260260582,0.0,0.1788969337940216,0.15175621211528778,0.19013278186321259,0.049542106688022614,0.3476397395133972,0.0
396.0,0.14170929789543152,0.0,0.4731179177761078,0.12151144444942474,0.06415878236293793,0.1340036690235138,0.06549877673387527,0.0
397.0,0.1076553612947464,0.0,0.409599632024765,0.07957497239112854,0.05285351350903511,0.09097476303577423,0.2593417465686798,0.0
398.0,0.18147391080856323,0.0,0.18243105709552765,0.07215293496847153,0.054377730935811996,0.12435716390609741,0.3852072060108185,0.0
399.0,0.08586155623197556,0.0,0.13336622714996338,0.2734382450580597,0.12120532244443893,0.31745779514312744,0.0686708316206932,0.0
400.0,0.07000795006752014,0.0,0.3133237659931183,0.035494230687618256,0.11958581954240799,0.06599577516317368,0.3955923616886139,0.0
401.0,0.10527357459068298,0.0,0.2700595557689667,0.20879358053207397,0.06512271612882614,0.30389606952667236,0.04685445874929428,0.0
402.0,0.03331037983298302,0.0,0.5391272902488708,0.1153821051120758,0.055795155465602875,0.1275418996810913,0.12884309887886047,0.0
403.0,0.05817095935344696,0.0,0.37100866436958313,0.06198732554912567,0.046756941825151443,0.4068430960178375,0.05523304641246796,0.0
404.0,0.18327085673809052,0.0,0.2949543595314026,0.07908500730991364,0.11625320464372635,0.22004950046539307,0.10638712346553802,0.0
405.0,0.11983942985534668,0.0,0.3276953399181366,0.2262187898159027,0.04859195277094841,0.18014253675937653,0.09751194715499878,0.0
406.0,0.17006926238536835,0.0,0.33426374197006226,0.04756283015012741,0.08009485900402069,0.13133659958839417,0.2366727590560913,0.0
407.0,0.027649857103824615,0.0,0.8891387581825256,0.028349600732326508,0.014202293008565903,0.020438898354768753,0.020220575854182243,0.0
408.0,0.20883913338184357,0.0,0.214263916015625,0.055433936417102814,0.24591317772865295,0.14821933209896088,0.127330482006073,0.0
409.0,0.10445939749479294,0.0,0.13773362338542938,0.04726724326610565,0.11546466499567032,0.09807279706001282,0.4970022737979889,0.0
410.0,0.1603025645017624,0.0,0.031398989260196686,0.07912282645702362,0.08665412664413452,0.4896722733974457,0.1528491973876953,0.0
411.0,0.06395474076271057,0.0,0.30876660346984863,0.10420821607112885,0.2218109369277954,0.2318221479654312,0.0694374293088913,0.0
412.0,0.04898422583937645,0.0,0.12317291647195816,0.03958674520254135,0.2510009706020355,0.5248259902000427,0.012429158203303814,0.0
413.0,0.07880866527557373,0.0,0.34000805020332336,0.33667391538619995,0.10010197013616562,0.07767464965581894,0.06673277169466019,0.0
414.0,0.27329960465431213,0.0,0.17798928916454315,0.1518315225839615,0.010963580571115017,0.3756292760372162,0.010286734439432621,0.0
415.0,0.05935728922486305,0.0,0.16327178478240967,0.042823515832424164,0.14331549406051636,0.26218903064727783,0.32904288172721863,0.0
416.0,0.026561032980680466,0.0,0.037258047610521317,0.06943092495203018,0.17437084019184113,0.5612335205078125,0.13114561140537262,0.0
417.0,0.23610228300094604,0.0,0.12900878489017487,0.214109867811203,0.02387435920536518,0.37759560346603394,0.01930908113718033,0.0
418.0,0.1160968691110611,0.0,0.22788357734680176,0.062048740684986115,0.06612572818994522,0.3915896713733673,0.13625536859035492,0.0
419.0,0.09299183636903763,0.0,0.17180036008358002,0.0940193384885788,0.022454841062426567,0.6008983850479126,0.01783532276749611,0.0
420.0,0.22233465313911438,0.0,0.12098075449466705,0.26513776183128357,0.07929854840040207,0.26697319746017456,0.045275092124938965,0.0
421.0,0.17491896450519562,0.0,0.15039101243019104,0.19669917225837708,0.045655347406864166,0.3983103930950165,0.03402511030435562,0.0
422.0,0.09941406548023224,0.0,0.3609878420829773,0.11421924829483032,0.11198274791240692,0.24578392505645752,0.06761220842599869,0.0
423.0,0.23633205890655518,0.0,0.12380753457546234,0.049416303634643555,0.03522612154483795,0.31631001830101013,0.23890794813632965,0.0
424.0,0.11293213069438934,0.0,0.11196241527795792,0.25130000710487366,0.14976096153259277,0.31164994835853577,0.06239446625113487,0.0
425.0,0.10010766983032227,0.0,0.17668023705482483,0.13307501375675201,0.2401963472366333,0.2663412392139435,0.08359945565462112,0.0
